954,545,1580,998,1417,1285,794,793,Latin,Steak
875,148,1881,807,1662,979,944,521,Latin,FAMOUSFOR
1013,946,1186,1070,1066,1242,944,1151,Latin,'n
1242,1591,537,1132,728,865,1359,1400,Latin,Shake
183,1213,476,1132,1280,1691,1143,2154,Latin,STEAKBURGERS
1549,1727,1562,1744,1546,1763,1530,1758,Latin,R
1632,1947,1672,1941,1675,1966,1631,1972,Latin,STEAK
1693,1938,1747,1927,1749,1956,1697,1961,Latin,SHAKE
1708,1964,1754,1959,1754,1977,1705,1981,None,###
1614,2014,1655,2008,1656,2026,1614,2030,Latin,SHAKES
1539,2023,1558,2020,1558,2035,1542,2037,Latin,TRU
1563,2019,1600,2016,1601,2031,1564,2033,Latin,FLAYOR
1321,2045,1507,2026,1509,2040,1321,2056,None,###
1338,2081,1374,2084,1373,2097,1339,2092,Latin,Moliig
1987,1561,2039,1565,2037,1590,1989,1590,Latin,Pago
1987,1593,2064,1590,2062,1603,1987,1604,Latin,BANCOMAT
1990,1620,2034,1623,2033,1636,1990,1637,None,###
