583,524,992,475,1002,652,583,681,Japanese,ここは
868,957,926,957,950,1561,889,1556,Japanese,雨水マス位置表示板
803,1349,858,1352,864,1614,812,1606,Japanese,設置個所
1427,586,1933,546,1928,1074,1448,1079,Japanese,南
2358,577,2699,586,2694,1030,2354,1050,Latin,14
1438,1203,1934,1194,1937,1640,1452,1653,Japanese,西
2394,1156,2655,1143,2639,1600,2387,1592,Latin,9
1520,1905,1817,1905,1815,2012,1525,2012,Latin,16・3
1942,1912,2434,1839,2454,1921,1937,2007,Japanese,北電興業(株)扱い
2472,1835,2679,1773,2676,1836,2466,1899,Latin,261-1470
