715,244,898,244,944,434,685,412,Korean,토토
992,247,1590,301,1565,448,995,455,Korean,합니다!!
527,1007,1631,1114,1601,1372,537,1243,Korean,칼라복사
550,1322,1585,1465,1545,1716,562,1562,Korean,명함
466,240,565,229,585,530,514,530,None,###
504,688,743,756,733,856,517,835,None,###
1624,294,1748,312,1710,620,1596,602,None,###
1468,720,1669,742,1639,1021,1405,974,None,###
562,1637,743,1659,741,1831,565,1824,Korean,팩
1990,88,2079,104,2067,175,1973,150,None,###
2242,19,2289,18,2289,57,2244,58,Latin,1+1
2296,15,2347,16,2347,57,2296,58,Korean,행사
2246,63,2334,58,2332,101,2249,106,Korean,진행중!!
2385,74,2435,85,2426,105,2381,91,None,###
