17,357,340,359,328,437,2,439,Latin,DERIO
3,476,93,476,100,542,2,535,Latin,NA
742,637,919,637,919,690,740,692,Latin,1865
992,635,1491,622,1491,683,989,694,Latin,CENTENARIO
1571,620,1758,616,1774,674,1571,679,Latin,1965
1397,796,1484,796,1484,825,1396,825,Latin,Stroili
908,1093,961,1097,959,1116,906,1111,Latin,Oro
821,1091,902,1095,896,1112,818,1114,Latin,###
1691,1100,1775,1102,1775,1123,1691,1121,Latin,Stroili
2462,727,2549,729,2550,741,2463,741,Latin,odontointrn
2460,712,2525,716,2525,728,2462,729,Latin,chirurgo
2459,698,2515,698,2516,711,2460,710,Latin,medico
2455,667,2536,666,2538,680,2458,683,Latin,BASAGNI
2451,652,2495,654,2495,664,2458,666,Latin,Vczio
2451,635,2488,642,2486,653,2452,650,Latin,dott.
2326,531,2361,531,2385,794,2350,794,Latin,DENTISTICO
2350,802,2387,802,2403,972,2365,973,Latin,STUDIO
903,1296,1220,1303,1210,1393,889,1391,Latin,Stroili
1242,1297,1435,1310,1445,1397,1239,1392,Latin,Oro
1993,1495,2063,1497,2067,1546,1997,1545,Latin,101
2636,1778,2974,1794,2974,1880,2644,1870,Latin,###
2715,1492,2947,1499,2952,1530,2706,1526,Latin,ALANRED
1684,2122,1776,2128,1776,2158,1682,2155,Latin,Stroili
1786,2127,1848,2139,1849,2162,1789,2161,Latin,Oro
1722,2015,1768,2017,1769,2026,1722,2024,Latin,MICHAEL
1773,2017,1801,2017,1803,2028,1773,2025,Latin,KROS
1734,1894,1793,1894,1793,1903,1733,1901,Latin,###
1674,1835,1702,1837,1701,1865,1674,1865,Symbols,#
1711,1832,1768,1843,1773,1878,1698,1881,Latin,Xmas
1794,1835,1881,1847,1879,1881,1766,1881,Latin,Beats
713,2073,799,2079,792,2107,708,2104,Latin,Stroili
807,2079,861,2084,862,2113,802,2108,Latin,Oro
905,2188,1090,2199,1087,2229,907,2227,Latin,###
833,1760,1019,1793,1002,1869,745,1863,Latin,###
634,1751,762,1770,759,1853,588,1866,Latin,Xmas
556,1746,615,1776,589,1836,541,1813,Symbols,#
500,1891,508,1891,507,1909,497,1908,Latin,###
510,1890,554,1894,553,1911,510,1909,Latin,###
503,1911,563,1911,562,1930,517,1927,Latin,OIELLI
526,1930,562,1932,560,1947,531,1946,Latin,STO
540,1948,551,1949,548,1966,541,1965,Symbols,!!
427,2047,480,2050,479,2061,426,2058,Latin,###
445,2027,508,2031,507,2043,444,2040,Latin,DIAMANTI
437,2028,444,2028,443,2041,436,2039,Latin,E
408,2025,435,2027,435,2039,407,2040,Latin,ORO
443,2013,513,2018,512,2031,442,2026,Latin,COLIEZIONI
407,2012,442,2013,441,2025,405,2025,Latin,###
453,1953,503,1957,494,2010,417,2000,Latin,40
499,1980,522,1983,519,2010,497,2007,Symbols,%
445,1934,503,1937,501,1951,444,1948,Latin,NATALE!
470,1917,492,1919,494,1937,469,1936,Latin,GIÀ
458,1918,469,1920,466,1936,458,1934,Latin,È
543,1976,557,1977,556,1986,543,1986,Latin,###
528,2026,550,2026,532,2049,514,2050,Latin,###
409,2132,513,2130,509,2150,423,2153,Latin,###
436,2168,493,2165,489,2214,429,2215,Latin,26
495,2186,515,2187,510,2209,494,2209,Symbols,€
206,1225,269,1227,260,1275,199,1275,Latin,99
699,1654,874,1660,849,1749,681,1741,Latin,stroil
460,2069,511,2058,514,2119,437,2123,Latin,10
1734,1785,1814,1790,1809,1827,1731,1822,Latin,sirorti
409,1977,427,1977,427,1990,409,1989,Symbols,-
