261,989,485,977,493,1033,261,1051,Latin,PUMP
188,937,269,927,280,989,188,995,Latin,KA
0,1434,85,1414,80,1481,2,1501,Bangla,###
21,1249,375,1232,370,1286,8,1299,Latin,gandheswari
383,1236,670,1215,683,1282,383,1286,Latin,hardware
552,1367,1141,1373,1152,1569,551,1554,Bangla,হার্ডওয়্যার
146,1382,541,1386,520,1544,108,1532,Bangla,গান্ধেশ্বরী
808,1212,1023,1200,1035,1273,815,1284,Latin,PAINTS,
682,1220,790,1220,798,1273,685,1275,Latin,and
53,949,178,941,177,994,45,1009,Latin,###
48,1010,256,989,248,1055,48,1063,Latin,###
1048,1197,1172,1193,1172,1261,1060,1269,Latin,###
288,929,484,912,486,974,286,989,Latin,PUMP
626,1118,738,1105,744,1157,632,1167,Latin,1800
745,1107,825,1102,833,1146,748,1149,Latin,103
833,1103,952,1094,960,1137,840,1147,Latin,5555
416,1121,490,1118,488,1163,420,1167,None,###
492,1120,548,1114,550,1157,490,1165,None,###
548,1117,617,1111,614,1161,553,1159,None,###
968,894,1173,881,1174,947,968,971,Latin,###
1092,961,1169,957,1173,981,1093,987,Latin,PUMP
5,612,140,14,149,518,14,1194,None,###
251,125,471,123,417,246,197,248,None,###
781,85,1078,106,1078,263,828,263,None,###
