523,363,554,365,554,372,524,370,Latin,YOUR
478,369,512,370,512,378,479,375,Latin,THIRST
473,239,566,239,566,256,473,256,Latin,THIRSTY
475,255,520,255,520,270,475,270,Latin,FOR
525,254,596,254,596,270,525,270,Latin,MORE
4,11,207,19,206,46,4,46,Latin,asgharali
476,270,546,270,546,285,476,285,Latin,DATA?
265,15,468,24,466,51,280,57,Arabic,أصغرعلي
478,360,520,362,521,370,478,369,Latin,QUENCH
512,370,541,370,541,380,512,380,Latin,WITH
479,385,530,385,530,397,481,394,Latin,150MB
531,386,540,386,540,399,531,399,Symbols,/
540,388,565,388,565,400,540,400,Latin,QR
565,389,576,389,576,400,565,400,Latin,3
349,151,400,153,399,164,348,162,Arabic,###
248,170,281,170,279,181,246,181,Arabic,###
76,147,126,147,123,159,73,159,Arabic,###
107,272,128,273,129,285,108,283,Arabic,###
478,376,600,382,600,391,475,384,Latin,###
