113,424,504,434,498,532,117,518,Korean,동대문,
520,435,823,449,838,531,520,540,Korean,충무로
694,820,792,820,791,848,695,851,Korean,문정아가
798,818,872,818,872,848,800,851,Korean,답이다
789,792,842,793,842,818,789,818,Korean,중국어
722,792,784,792,783,817,723,819,Korean,참쉬운
968,706,1035,690,1035,702,969,718,Latin,###
958,690,964,688,964,704,958,706,Latin,4
969,683,1042,661,1043,686,969,706,Korean,성균관대학교
966,670,1013,656,1012,667,966,682,Latin,###
957,656,961,656,962,671,958,672,None,###
133,813,163,813,162,823,133,823,Latin,###
133,802,193,802,193,815,133,816,Korean,나가는곳
238,810,275,810,274,820,239,821,Latin,###
278,811,299,811,297,820,279,821,Latin,###
302,810,332,809,332,820,302,821,Latin,###
240,801,271,801,271,810,240,811,Latin,###
277,802,330,799,330,809,278,811,Latin,###
723,1214,875,1211,892,1265,707,1272,Korean,중국어
707,1154,890,1149,878,1217,719,1214,Korean,문정아
776,1141,832,1140,832,1152,777,1155,Korean,문정아중국어
