846,370,1298,370,1298,492,839,487,Korean,#짱짱발샐
1342,375,1786,372,1788,494,1325,484,Korean,#반짝광채
834,534,1335,542,1403,721,851,754,Korean,글로스
1451,542,1788,534,1786,752,1452,747,Korean,라커
1873,143,2955,143,2803,903,1853,893,Latin,1+1
1509,1735,1560,1737,1560,1973,1505,1970,Latin,LACQUER
1661,1737,1658,1980,1558,1961,1553,1733,Latin,GLoss
1843,1734,1842,1973,1795,1970,1796,1733,Latin,LACQUER
1937,1738,1933,1979,1863,1969,1829,1728,Latin,GLOSS
92,1335,448,1328,440,1431,112,1445,Latin,###
