1806,3709,2078,3711,2077,3800,1805,3798,Latin,donne
1341,3670,1438,3670,1438,3777,1341,3777,Latin,et
489,3608,586,3605,585,3704,489,3707,Latin,la
602,3625,844,3627,843,3718,591,3705,Latin,nature
865,3645,1058,3663,1043,3736,856,3724,Latin,nous
1180,3523,1654,3547,1649,3678,1192,3642,Latin,moulu
1097,3650,1332,3677,1316,3763,1070,3736,Latin,donne
704,3491,1134,3494,1133,3638,705,3604,Latin,cumin
1590,3713,1783,3714,1778,3790,1585,3789,Latin,vous
1449,3701,1566,3702,1566,3777,1449,3776,Latin,on
174,3757,469,3757,474,3872,179,3872,Latin,PRODUITS
164,3924,499,3934,484,4029,149,4019,Latin,###
767,2691,1566,2691,1566,3075,767,3075,Arabic,ريمة
1183,3262,1652,3262,1651,3490,1182,3490,Arabic,كمون
648,3260,1128,3260,1131,3486,651,3486,Arabic,مرحي
2488,2706,2563,2706,2563,3057,2488,3057,Arabic,###
2479,3110,2541,3110,2541,3507,2479,3507,Latin,###
1572,2793,1615,2793,1615,2846,1572,2846,Latin,###
