1428,1876,1821,1856,1819,2233,1432,2261,Latin,Bild
1896,1436,2054,1426,2052,1517,1899,1520,Latin,ab
2292,1533,2454,1527,2455,1540,2292,1547,None,###
2310,1491,2443,1487,2443,1507,2309,1512,Latin,MUNCHEN
2375,1475,2441,1473,2442,1481,2375,1484,None,###
2311,1477,2369,1477,2370,1483,2311,1484,None,###
2312,1330,2453,1329,2446,1466,2308,1470,Latin,Bild
2200,1477,2267,1475,2264,1508,2199,1510,Latin,nur
2150,1397,2268,1396,2268,1439,2149,1448,Latin,bringt
2197,1323,2270,1322,2269,1363,2197,1364,Latin,Das
1379,1447,1852,1439,1854,1551,1382,1556,Latin,Training
997,1458,1344,1450,1343,1540,1001,1551,Latin,bricht
1256,1338,2051,1316,2050,1406,1257,1427,Latin,Lewandowski
672,1352,1202,1338,1203,1432,673,1450,Latin,schreck!
1907,912,2474,916,2465,1222,1929,1225,Latin,vaters
1375,925,1853,925,1859,1228,1383,1241,Latin,toten
639,915,1323,912,1330,1243,655,1254,Latin,seines
2114,547,2442,557,2439,876,2069,869,Latin,Arzt
1215,526,2032,553,2021,920,1266,883,Latin,verklagt
623,509,1163,531,1178,866,635,869,Latin,sohn
1712,296,2467,322,2462,501,1708,487,Latin,ernährt!
646,260,1639,286,1637,480,654,456,Latin,künstlich
