792,76,793,165,280,147,284,63,Japanese,英会話教室
624,216,627,304,239,304,255,209,Latin,SMILE
974,228,978,309,724,308,722,219,Latin,Kid's
763,365,760,453,234,444,234,361,Japanese,レ山スソ時間
417,514,415,601,336,601,354,511,Japanese,月
533,538,530,572,470,572,467,541,Symbols,-
648,516,677,597,566,599,579,527,Japanese,土
473,669,465,757,259,766,255,665,Latin,1PM
590,701,582,739,512,736,512,700,Symbols,-
911,671,915,766,671,764,671,665,Latin,7PM
556,818,566,906,294,919,276,824,Japanese,でんお
625,831,635,897,606,905,598,834,Symbols,:
911,815,920,908,700,914,701,822,Latin,044
1170,815,1162,906,957,906,958,815,Latin,820
1479,816,1471,903,1202,905,1206,811,Latin,6380
640,980,637,1059,291,1065,283,975,Japanese,レナりたい
692,976,688,1050,666,1050,664,975,None,###
934,962,923,1066,719,1054,718,971,Latin,090
1239,971,1244,1056,971,1057,968,967,Latin,7188
1542,958,1545,1052,1293,1052,1285,960,Latin,8038
