1075,2772,1688,2740,1645,2869,1050,2899,Latin,Pokale
1574,2316,2054,2319,2003,2455,1543,2470,Latin,mehr
1494,2344,1464,2482,1137,2495,1159,2368,Latin,und
1089,2371,1063,2507,711,2524,737,2393,Latin,KFZ
496,2182,805,2170,757,2316,486,2324,Latin,fÜr
878,2161,2172,2102,2163,2251,842,2310,Latin,Schaufenster,
586,1958,2105,1864,2067,2052,561,2102,Latin,Beschriftungen
521,1462,2114,1368,2076,1547,506,1631,Latin,Gravruarbeiten
1151,917,2067,867,2061,1031,1128,1105,Latin,express-
1083,882,1056,1068,538,1095,589,929,Latin,auch
613,615,1945,555,1900,778,593,808,Latin,Herstellung
1488,223,2374,253,2283,411,1459,516,Latin,eigener
1216,263,1403,278,1374,466,1189,461,Latin,in
654,273,654,516,144,565,183,268,Latin,Stempel
1256,284,1501,274,1495,299,1257,311,Latin,SCHILDERDIENST
902,506,1008,498,1009,518,902,523,Latin,###
900,346,926,345,919,368,901,369,Latin,DF
973,345,985,345,985,366,975,366,Latin,F
1035,340,1068,337,1068,362,1038,363,Latin,###
724,231,1010,216,1011,265,725,280,Latin,eerhaltlich!
582,235,704,232,702,283,587,285,Latin,Hier
870,129,558,209,551,129,864,45,Latin,-Stempel
755,0,756,32,491,102,481,2,Latin,-Firmen
913,161,1088,144,1089,177,918,196,Latin,gedruckt...
912,121,1059,109,1060,136,915,156,Latin,geklebt...
909,81,1065,69,1065,97,909,114,Latin,graviert...
905,36,1046,26,1044,56,906,69,Latin,gemalt...
318,581,378,580,378,605,319,608,Latin,StVO
251,585,308,582,309,606,252,607,Latin,nach
141,591,244,585,244,608,146,616,Latin,teverbot
144,549,401,533,401,565,145,577,Latin,erwehrzufahrt
236,182,361,177,359,209,237,217,Latin,Feuerwehr
193,182,224,187,227,217,193,217,Latin,die
152,187,185,188,183,218,153,219,Latin,for
89,193,142,192,146,222,91,226,Latin,chen
1261,820,1362,812,1364,853,1262,869,Latin,Nine
1381,809,1454,807,1464,847,1384,856,Latin,Ball
