644,2806,841,2765,850,2909,654,2941,Korean,상처
869,2771,1065,2750,1067,2894,876,2897,Korean,커버
1093,2765,1517,2771,1499,2915,1083,2883,Korean,스팟패치
626,2317,1534,2305,1547,2549,616,2567,Korean,케어플러스
629,2187,983,2175,979,2302,629,2311,Korean,옹리브영
1574,2526,1723,2532,1718,2691,1577,2679,Symbols,+
1395,1583,1597,1583,1592,1704,1388,1695,Korean,42매
1654,1580,1768,1595,1760,1701,1651,1709,Symbols,+
1833,1583,2036,1586,2032,1709,1825,1701,Korean,42매
675,1029,1345,1091,1326,1326,655,1264,Latin,Ciearwipe
312,1755,472,1755,473,1803,313,1803,Korean,자르는선
851,496,1398,543,1377,696,837,643,Latin,###
670,820,1167,850,1151,932,634,921,Latin,###
1240,738,1407,749,1405,797,1228,773,Latin,###
728,608,967,637,952,679,726,661,Latin,###
2,525,163,525,130,690,0,673,None,###
