185,1054,476,1104,473,1190,183,1144,Latin,TONG
505,1113,754,1156,756,1230,502,1190,Latin,TONG
583,1207,679,1224,696,1265,582,1250,Latin,NAIL
706,1226,785,1240,798,1279,703,1269,Latin,SPA
1091,1220,1282,1249,1282,1316,1089,1286,Latin,TONG
1302,1252,1475,1280,1479,1344,1301,1318,Latin,TONG
1358,1327,1433,1341,1435,1374,1358,1364,Latin,NAIL
1442,1341,1498,1350,1508,1383,1441,1378,Latin,SPA
1746,1331,1851,1350,1852,1408,1747,1396,None,###
1859,1351,1974,1371,1971,1426,1858,1410,Latin,TONG
1897,1413,1946,1423,1947,1456,1897,1447,Latin,NAIL
1950,1422,1986,1427,1995,1459,1949,1455,Latin,SPA
2081,1305,2104,1310,2105,1336,2084,1335,Latin,20
2197,1454,2244,1454,2249,1573,2203,1568,Latin,###
1241,2031,1313,2032,1313,2066,1241,2066,Latin,###
387,2068,491,2060,491,2107,387,2108,Latin,###
2246,1473,2267,1459,2267,1571,2251,1567,Latin,###
1856,2033,1890,2035,1891,2049,1856,2047,Latin,essie
