1397,418,2671,395,2678,613,1395,635,Latin,BORDERS
569,2417,678,2424,677,2452,569,2443,Latin,Rubbish
686,2425,705,2424,704,2453,686,2455,Latin,###
640,2366,718,2371,712,2411,643,2406,Latin,###
605,2379,638,2377,639,2405,599,2403,None,###
1675,1751,1819,1751,1819,1783,1675,1783,Latin,###
1686,1787,1857,1787,1857,1804,1686,1804,None,###
1657,1802,1875,1802,1875,1820,1657,1820,None,###
1539,1579,1672,1579,1672,1597,1539,1597,None,###
1705,1538,1780,1538,1780,1560,1705,1560,None,###
1854,1580,1899,1580,1899,1601,1854,1601,None,###
1725,1435,1865,1435,1865,1452,1725,1452,None,###
1537,1445,1708,1445,1708,1463,1537,1463,None,###
1727,1357,1759,1357,1759,1376,1727,1376,Latin,###
1761,1358,1835,1358,1835,1376,1761,1376,Latin,###
1540,1341,1601,1341,1601,1365,1540,1365,Latin,###
1604,1340,1707,1340,1707,1365,1604,1365,Latin,###
1558,1263,1683,1263,1683,1297,1558,1297,Latin,DANGER
1734,1267,1786,1267,1786,1288,1734,1288,Latin,SITE
1789,1267,1953,1265,1953,1287,1789,1287,Latin,AUTHORISED
1734,1241,1930,1241,1931,1264,1736,1261,Latin,CONSTRUCTION
1535,1155,1831,1156,1831,1213,1535,1212,Latin,PROJECTS
2844,980,2958,980,2958,1053,2844,1053,Latin,###
2968,980,3074,980,3074,1050,2968,1050,Latin,###
3504,829,3602,830,3605,851,3499,862,Latin,Italian
3403,1217,3791,1217,3791,1235,3403,1235,Latin,###
3663,1330,3729,1343,3724,1377,3662,1386,Latin,###
3667,1278,3730,1278,3730,1298,3667,1298,Latin,###
3497,1369,3556,1364,3558,1374,3500,1384,None,###
3674,1622,3741,1622,3741,1633,3674,1633,None,###
2697,583,2715,583,2715,604,2697,604,Latin,R
1884,1356,1947,1356,1947,1378,1884,1378,Latin,###
1841,1359,1876,1359,1876,1377,1841,1377,Latin,###
2215,1351,2364,1351,2364,1371,2215,1371,Latin,###
2267,1436,2356,1436,2356,1453,2267,1453,Latin,###
2217,1434,2258,1434,2260,1453,2219,1453,Latin,###
1875,1430,1964,1430,1964,1452,1875,1452,Latin,###
1541,1541,1692,1541,1692,1561,1541,1561,Latin,###
