531,310,1204,296,1210,516,538,521,Korean,투룸
223,597,1510,597,1517,769,214,807,Korean,500/60~70만원
639,1022,666,1166,330,1199,368,1013,Korean,새로
775,1019,1412,1002,1415,1152,780,1162,Korean,리모델링
1212,1231,1328,1222,1338,1362,1227,1372,Korean,및
832,1236,1102,1231,1120,1365,843,1377,Korean,입주
434,1245,714,1243,714,1374,447,1386,Korean,즉시
1139,1422,1424,1417,1419,1563,1144,1565,Korean,가능
443,1444,1022,1434,1062,1565,441,1594,Korean,가격절충
928,1852,950,1906,847,1968,717,1875,None,###
247,1880,552,1863,554,1904,255,2014,None,###
1707,962,1810,985,1806,1067,1713,1059,None,###
31,1642,77,1902,30,1947,4,1677,None,###
