2553,380,2586,721,341,701,337,377,Japanese,ヒマプや俱樂部
2247,222,2260,332,929,335,924,220,Japanese,インド・チベット・ネパール料理店
2194,1850,2179,1922,1863,1867,1861,1815,Japanese,カレーは超藥膳!
2141,1944,2146,2029,1886,1970,1879,1906,Japanese,ギョーザ激旨
3005,2164,3003,2251,2515,2244,2503,2168,Japanese,ヒマプや俱樂部
7,2137,325,2150,325,2233,4,2223,Japanese,ヒマプや俱樂部
735,2051,741,2072,703,2071,704,2051,Japanese,入口
698,322,786,332,790,345,691,346,Latin,HIMALAYA
798,331,845,321,849,333,801,344,Latin,CLUB
0,1939,217,1934,218,1963,2,1983,None,###
2625,1956,2769,1970,2777,1996,2621,1986,Latin,HIMALAYA
2787,1970,2860,1953,2863,1973,2791,1997,None,###
