130,1333,503,1322,505,1592,127,1595,Korean,1만
540,1322,1183,1327,1184,1567,528,1570,Korean,포인트
1223,1311,1615,1311,1622,1564,1211,1564,Korean,증정
174,1620,411,1623,408,1704,167,1701,Latin,2016.6.1
409,1612,548,1620,555,1712,413,1721,Latin,(WED)
545,1617,600,1617,608,1732,548,1737,Symbols,-
605,1612,718,1617,715,1723,598,1698,Latin,6.30
717,1612,849,1612,852,1704,717,1718,Latin,(THU)
936,1553,1814,1405,1826,1626,972,1813,Latin,Festival
1196,683,1238,676,1241,690,1199,707,Latin,50%
1224,689,1242,687,1241,696,1224,699,Latin,OFF
1253,634,1276,637,1278,653,1253,653,Latin,###
1484,1062,1544,1063,1547,1088,1486,1090,Latin,SUMME
1004,791,1043,791,1044,815,1005,815,Korean,###
995,819,1015,819,1016,834,993,836,Korean,###
