783,523,778,540,748,540,752,520,Latin,ss
865,507,857,534,806,537,823,508,Latin,42
1242,447,1255,484,925,506,932,471,Latin,BRESCIA
1207,508,1205,544,914,564,920,525,Latin,LOVERE
745,662,732,681,707,682,711,662,Latin,SP
832,645,820,678,771,679,780,647,Latin,35
722,737,717,757,684,757,691,738,Latin,SS
820,721,810,756,735,754,755,724,Latin,470
986,635,982,673,852,681,860,644,Latin,valle
964,710,968,748,839,754,839,716,Latin,valle
964,814,958,862,804,863,814,815,Latin,lago
1058,799,1052,845,996,845,1002,802,Latin,d'
1233,791,1230,830,1079,841,1086,798,Latin,iseo
1258,690,1258,727,997,746,1004,705,Latin,brembana
1205,625,1207,658,1013,670,1019,630,Latin,seriana
2019,398,2032,451,1627,516,1627,447,Latin,aeroporto
1469,634,1468,655,1435,656,1436,634,Latin,ss
1561,616,1559,650,1487,656,1492,620,Latin,591
1874,558,1899,598,1606,620,1606,578,Latin,CREMA
2009,610,2035,653,1605,682,1606,639,Latin,CREMONA
2223,825,2241,886,1568,925,1569,866,Latin,circonvallazione
1725,1187,1728,1257,1614,1260,1629,1192,Latin,A4
2260,1159,2281,1232,1783,1253,1786,1185,Latin,autostrada
