2287,1305,3027,1314,3025,1636,2291,1640,Latin,EBENE
3052,1482,3155,1502,3149,1526,3048,1510,Latin,Gegen
3060,1515,3147,1529,3141,1557,3053,1543,Latin,Nazis
3122,1396,3206,1407,3204,1420,3122,1413,Latin,FAU-IAA
3126,1330,3210,1336,3207,1350,3126,1342,Latin,###
3125,1348,3205,1353,3203,1363,3123,1358,Latin,###
3125,1362,3206,1370,3201,1381,3124,1374,Latin,###
3140,1140,3194,1149,3188,1173,3136,1167,Latin,Scha
3137,1176,3180,1177,3178,1204,3136,1200,Latin,mal
2758,1204,2877,1170,2877,1199,2757,1240,Latin,###
2772,1237,2904,1187,2904,1220,2780,1258,Latin,###
1464,1649,1502,1652,1494,1674,1449,1678,Latin,Los
1510,1650,1622,1661,1618,1683,1501,1679,Latin,POTATOES
1444,1733,1614,1740,1613,1752,1442,1745,Latin,###
2402,1173,2441,1181,2437,1197,2400,1189,Latin,UGE
2366,1049,2423,1039,2425,1066,2366,1070,Latin,###
2400,1105,2429,1090,2435,1110,2407,1126,Latin,###
3345,1105,3785,1123,3764,1633,3327,1639,Latin,4
1611,1095,2049,1108,2048,1652,1604,1640,Latin,C
262,1223,1415,1241,1430,1568,251,1562,Latin,GEBÄUDETEIL
