654,926,1491,976,1476,1212,642,1210,Chinese,中國銀行
660,1264,987,1263,987,1359,656,1360,Latin,BANK
247,1507,858,1466,863,1537,254,1578,Latin,www.boc.cn
2800,1057,3097,1082,3088,1179,2791,1163,Chinese,中国银行
2793,1179,3089,1185,3080,1280,2787,1283,Chinese,全球服务
14,618,192,641,189,674,10,650,Chinese,工商户外广登字11127号
2782,1294,2910,1292,2910,1329,2782,1330,Latin,ALWAYS
1010,1263,1148,1263,1148,1352,1010,1352,Latin,OF
1170,1263,1477,1263,1477,1345,1170,1345,Latin,CHINA
2936,1292,3005,1292,3005,1326,2936,1326,Latin,WITH
3028,1292,3081,1292,3081,1321,3028,1321,Latin,YOU
