269,334,376,334,376,367,269,367,Latin,HIGH
401,334,559,334,559,367,401,367,Latin,IMPACT
578,335,691,334,691,367,578,368,Latin,AREA
269,492,401,493,401,524,269,523,Latin,WATCH
421,493,499,493,500,523,422,523,Latin,FOR
516,492,690,493,692,521,519,522,Latin,WILDLIFE
324,548,419,548,419,570,325,571,Latin,SPEED
432,546,462,547,462,570,431,569,Latin,IS
477,545,585,546,585,569,476,568,Latin,KILLING
601,545,639,545,638,568,600,568,Latin,US
277,588,320,588,321,600,278,600,Latin,Sense
285,579,321,579,321,591,285,591,Latin,Road
411,588,538,588,538,595,411,595,None,###
411,581,502,581,502,588,411,588,None,###
578,574,624,574,624,586,578,586,Latin,###
626,575,635,575,635,585,626,585,Latin,###
637,575,671,575,671,585,637,585,Latin,###
578,586,686,586,686,595,578,595,Latin,###
