1647,803,3667,832,3667,1375,1643,1345,Latin,Brillux
1514,1418,2198,1441,2196,1636,1505,1621,Latin,..mehr
2263,1441,2548,1453,2544,1645,2246,1639,Latin,als
2631,1441,3245,1465,3239,1662,2621,1639,Latin,Farbe
1004,1913,1330,1918,1324,2113,1002,2113,Latin,Im
1455,1922,2351,1939,2345,2140,1451,2128,Latin,Notfall
2443,1942,3643,1966,3636,2163,2508,2146,Latin,wenden
1118,2216,1528,2225,1528,2437,1116,2429,Latin,Sie
1654,2225,2200,2228,2204,2440,1633,2437,Latin,sich
2322,2246,2939,2261,2941,2458,2315,2455,Latin,bitte
3061,2290,3486,2320,3479,2482,3046,2470,Latin,an:
999,2564,1430,2555,1432,2729,999,2726,Latin,+49
1553,2561,2255,2570,2250,2750,1518,2776,Latin,(0)251
2361,2582,3603,2603,3609,2776,2380,2750,Latin,7188-8019
3878,808,3982,790,3981,885,3874,895,Latin,###
