1273,1821,3176,1851,3195,2078,1306,2048,Latin,Wochenmarkt
1507,2152,1794,2152,1784,2405,1484,2396,Latin,Mi
1940,2173,2429,2166,2436,2403,1935,2403,Latin,und
2603,2169,2923,2169,2937,2410,2598,2408,Latin,Sa
1385,2571,1887,2578,1875,2759,1432,2758,Latin,VON
2045,2502,3059,2529,3065,2794,2039,2762,Latin,05-14h
3798,2821,3899,2817,3899,2842,3801,2843,Latin,###
213,2770,243,2772,240,2784,212,2783,Latin,###
210,2791,242,2792,241,2800,208,2800,Latin,###
206,2803,249,2800,248,2810,206,2811,Latin,###
198,2811,246,2810,245,2818,198,2819,Latin,###
200,2820,245,2821,243,2828,201,2828,Latin,###
201,2839,241,2837,240,2847,199,2849,Latin,###
195,2851,215,2851,215,2859,195,2861,Latin,###
224,2850,243,2852,242,2860,222,2857,Latin,###
195,2862,204,2862,203,2872,195,2872,Latin,###
221,2861,241,2861,242,2870,221,2870,Latin,###
2141,1563,2166,1562,2166,1584,2139,1584,Latin,5e
