333,127,730,184,737,293,325,249,Latin,SAM
126,246,318,262,321,300,125,287,Latin,MOVIES
782,306,895,316,895,345,782,335,Latin,MUSIC
495,378,551,369,552,388,497,400,Latin,###
751,232,819,235,816,258,753,260,Latin,SlipKnoT
818,457,835,456,835,465,817,466,Latin,SALE
845,457,865,457,865,466,845,466,Latin,###
864,456,880,456,880,467,864,467,Latin,###
795,383,804,383,804,404,795,404,Latin,DVD
796,408,805,408,805,442,796,442,Latin,MUSIC
653,443,674,443,674,453,653,453,Latin,Sellers
639,443,654,444,654,454,639,454,Latin,###
563,447,593,447,596,457,564,457,Latin,###
472,511,510,511,512,519,473,519,Latin,SPECIAL
512,510,534,510,534,520,512,520,Latin,###
340,489,360,489,359,506,339,506,Latin,Help
334,504,365,504,365,521,334,520,Latin,Wanted
181,626,222,625,222,636,181,637,Latin,SAM'S
227,626,272,626,272,637,227,637,Latin,GAMES
563,555,587,555,587,562,563,562,None,###
560,562,591,562,591,568,560,568,None,###
566,567,584,567,584,573,566,573,None,###
567,578,587,578,587,584,567,584,None,###
569,571,582,571,582,576,569,576,None,###
341,447,357,447,357,458,341,458,Latin,###
193,648,208,648,208,658,193,658,None,###
349,473,363,473,364,481,350,481,Latin,###
169,447,184,447,184,459,169,459,Latin,###
