928,1669,1091,1649,1083,1698,917,1720,Latin,Sobu
1108,1645,1237,1627,1228,1684,1094,1695,Latin,Line
1426,1574,1485,1572,1471,1605,1416,1609,Latin,for
1492,1561,1727,1536,1727,1581,1487,1603,Latin,Bakurocho,
1743,1530,1886,1521,1884,1561,1741,1576,Latin,Tokyo,
1898,1512,2173,1485,2170,1530,1897,1554,Latin,Yokohama&
2184,1479,2420,1457,2423,1501,2182,1516,Latin,Kamakura
452,1897,721,1866,686,2020,415,2040,Japanese,快速
408,2043,681,2018,644,2177,377,2193,Japanese,快速
760,1852,1258,1802,1233,1967,729,2012,Latin,20:36
732,2014,1228,1970,1170,2120,696,2153,Latin,20:47
1358,1786,1842,1733,1818,1905,1335,1954,Japanese,逗子
1917,1742,2258,1704,2248,1866,1906,1899,Japanese,15両
1908,1899,2252,1870,2241,2034,1897,2056,Japanese,15両
1339,1952,1821,1908,1796,2080,1316,2120,Japanese,東京
424,1611,541,1598,475,1806,358,1806,Latin,3
1453,1488,1655,1465,1634,1533,1432,1557,Japanese,馬喰町
1684,1457,1832,1439,1824,1509,1673,1530,Japanese,東京
1860,1435,2012,1418,2007,1486,1857,1506,Japanese,横浜
2053,1410,2375,1374,2365,1444,2043,1483,Japanese,鎌倉方面
652,1592,1048,1543,1034,1634,633,1685,Japanese,総武線(特急
1090,1534,1269,1514,1246,1609,1072,1629,Japanese,快速)
197,1706,184,1737,143,1696,157,1665,None,###
