740,586,853,518,853,651,736,714,Latin,68
468,1037,1209,648,1228,1030,480,1285,Latin,PANE
1763,362,2463,0,2509,448,1788,770,Latin,DO
1269,1395,1242,1969,322,1953,356,1525,Latin,Pihhe
1292,1817,1441,1803,1423,1989,1289,1960,Latin,e
2368,1611,2350,2004,1454,1981,1466,1588,Latin,Focacce
733,2064,1134,1992,1066,2295,710,2307,Latin,dal
1137,2068,1700,2102,1701,2272,1126,2298,Latin,nostrq
1797,2031,2181,2060,2143,2398,1691,2380,Latin,Pornq
463,3150,352,3302,334,3264,447,3075,Latin,ESSELUNGA
482,3236,497,3205,502,3219,495,3286,Latin,###
456,3310,487,3256,491,3285,462,3336,Latin,###
430,3342,450,3312,459,3344,433,3374,Latin,dal
455,3219,486,3148,501,3171,465,3291,Latin,###
455,3270,458,3254,468,3271,460,3286,Latin,###
384,3323,449,3253,457,3303,389,3375,Latin,###
458,3423,533,3222,592,3342,506,3536,Latin,S
554,3619,584,3573,588,3584,557,3632,Latin,###
585,3568,608,3533,611,3544,588,3581,Latin,###
609,3529,614,3524,617,3533,609,3539,Latin,###
615,3519,626,3494,631,3508,618,3530,Latin,###
629,3493,657,3438,662,3456,631,3504,Latin,###
2530,24,3023,16,3023,228,2559,464,Latin,###
