468,257,1361,270,1357,499,477,468,Korean,나누미에서
1439,287,1780,293,1775,521,1421,494,Korean,함께
218,566,748,574,744,798,223,795,Korean,일하실
840,591,1526,602,1533,809,842,789,Korean,이모님을
1608,580,2305,591,2305,806,1604,784,Korean,구합니다
492,864,1089,876,1089,1099,470,1071,Korean,(나이는
740,1154,1680,1171,1682,1400,748,1383,Korean,연락주세요!
490,1422,849,1428,844,1656,495,1648,Latin,010
853,1500,962,1509,969,1603,846,1589,Symbols,-
967,1458,1461,1453,1466,1637,980,1640,Latin,9050
1472,1495,1584,1492,1582,1606,1477,1606,Symbols,-
1584,1447,2036,1447,2036,1651,1579,1651,Latin,1087
117,367,111,430,25,413,13,352,Korean,방영
10,700,110,736,112,814,14,826,Latin,###
1173,889,2010,903,2013,1078,1163,1060,Korean,55~66세)
