1310,877,2189,1134,2211,1341,1326,1238,Latin,Banco
2217,1076,2794,1207,2871,1451,2272,1384,Latin,Desio
3298,878,3408,908,3421,947,3308,916,Latin,LARCO
3169,929,3316,967,3332,1016,3185,981,Latin,PAOLO
3344,969,3582,1038,3608,1095,3363,1031,Latin,D'ANCONA
3207,1021,3440,1080,3447,1108,3210,1053,Latin,###
3537,1114,3618,1132,3624,1155,3540,1137,Latin,###
3844,778,3933,831,3934,898,3879,879,Latin,B
3257,1663,3278,1654,3301,1714,3282,1724,Latin,1
3281,1731,3305,1731,3330,1797,3303,1805,Latin,8
