443,338,549,339,549,351,443,350,None,###
470,242,513,246,517,320,462,320,Latin,R
1633,1240,1945,1227,1936,1329,1620,1340,Latin,0176
2083,1222,2224,1216,2216,1316,2077,1321,Latin,25
2476,1209,2607,1207,2590,1302,2457,1304,Latin,50
2654,1202,2784,1199,2780,1295,2648,1296,Latin,14
2665,1012,2794,1008,2786,1103,2655,1107,Latin,39
2477,1021,2612,1015,2603,1111,2470,1114,Latin,99
1995,1278,2029,1277,2023,1295,1990,1295,Symbols,-
2288,1218,2417,1213,2407,1308,2268,1311,Latin,56
2291,1026,2427,1025,2417,1117,2275,1121,Latin,06
1968,1012,1976,1012,1943,1139,1933,1140,Symbols,/
2101,1033,2247,1030,2225,1124,2081,1130,Latin,62
2260,858,2792,832,2784,967,2238,975,Latin,genügt
1663,851,2124,837,2065,985,1599,960,Latin,Anruf
1632,1040,1854,1034,1839,1131,1601,1139,Latin,089
1656,512,1868,513,1867,609,1600,606,Latin,Asia
1914,569,1944,569,1940,584,1911,583,Symbols,-
1997,517,2334,515,2334,612,1982,608,Latin,Küche
1486,1949,2318,1859,2325,1985,1483,2064,Latin,Selbstabholer
2634,1843,2951,1806,2956,1915,2638,1957,Latin,Rabatt
2356,1844,2600,1821,2619,1953,2359,1981,Latin,10%
2029,673,2778,666,2776,780,2010,780,Latin,Heimservice
686,1343,1139,1437,1081,1558,624,1458,Latin,Salate
620,1535,1231,1647,1180,1810,544,1671,Latin,Getränke
