1423,838,1626,838,1632,1115,1425,1117,Latin,H
1385,1285,1683,1289,1684,1385,1384,1383,Latin,Siegen
1369,1387,1704,1387,1705,1463,1369,1467,Latin,Marien-
1256,1493,1821,1493,1822,1567,1256,1571,Latin,krankenhaus
1168,1651,1374,1657,1373,1728,1166,1730,Latin,C105
1423,1671,1600,1673,1602,1730,1424,1730,Latin,Siegen
1624,1665,1741,1667,1742,1716,1622,1718,Latin,ZOB
1164,1816,1372,1812,1372,1885,1163,1889,Latin,C123
1409,1956,1593,1950,1592,2011,1409,2011,Latin,VGWS
1421,2014,1677,2011,1677,2036,1422,2045,Latin,Verkehrsgemeinschaft
1419,2038,1587,2037,1587,2063,1421,2065,Latin,Westfalen-Sud
1366,3455,1386,3455,1386,3485,1367,3490,Latin,P
