3166,1810,3159,2094,789,2016,811,1704,Japanese,白木屋クリ一二ソグ
1516,2707,1515,2726,1450,2728,1452,2707,Japanese,###
1512,2729,1510,2746,1458,2746,1461,2729,Latin,###
1495,2805,1495,2815,1451,2816,1453,2807,Latin,###
1485,2780,1485,2792,1452,2796,1451,2782,None,###
2540,2421,2582,2423,2581,2436,2542,2434,None,###
2540,2478,2553,2470,2558,2542,2545,2541,None,###
2553,2453,2569,2453,2579,2547,2562,2551,None,###
2541,2596,2614,2596,2614,2612,2541,2613,None,###
2545,2613,2612,2614,2611,2641,2546,2645,Latin,2-13
