342,44,589,50,634,183,383,197,Bangla,ব্লাউজ
1511,330,1535,261,1546,263,1523,333,Symbols,।
818,57,1119,51,1124,219,833,225,Bangla,চুড়িদার
1132,45,1331,45,1334,182,1130,182,Bangla,তৈরী
1343,72,1503,63,1492,185,1341,181,Bangla,করা
630,82,803,91,818,193,645,184,Bangla,এবং
1399,256,1555,249,1533,337,1392,343,Bangla,হয়।
1506,74,1640,84,1605,191,1495,187,Bangla,হয়
1249,249,1392,248,1369,340,1250,337,Bangla,করা
1025,233,1234,254,1218,341,1031,343,Bangla,পিকো
949,267,1004,273,1003,338,950,334,Bangla,ও
729,266,926,266,922,362,755,350,Bangla,ফলস্
431,248,704,238,731,353,452,368,Bangla,শাড়িতে
696,0,839,0,847,32,700,22,Bangla,###
885,0,1087,1,1084,30,887,30,Bangla,###
1128,0,1232,2,1232,28,1133,26,Bangla,###
1275,0,1400,0,1400,34,1279,36,Bangla,###
