1176,704,1210,704,1210,721,1176,721,Latin,5617
1713,889,1749,889,1749,907,1713,907,Latin,M5322
1709,804,1769,804,1769,813,1709,813,None,###
1731,857,1755,857,1755,870,1731,870,Latin,T540
1718,917,1754,917,1754,925,1718,925,None,###
1715,874,1761,874,1761,884,1715,884,None,###
1718,820,1762,820,1762,841,1718,841,None,###
1724,847,1750,847,1750,856,1724,856,None,###
1720,857,1733,857,1733,870,1720,870,Latin,###
2267,639,2313,645,2317,673,2267,673,Latin,MR3
2261,680,2321,684,2318,707,2263,703,Latin,RATE3
2257,702,2294,705,2293,728,2256,726,Latin,SITE
2295,707,2324,710,2320,730,2296,729,Latin,105
1488,1388,1632,1385,1631,1483,1486,1488,Latin,2+3
1659,1383,2017,1363,2018,1453,1660,1484,Latin,DECEMBER
2040,1360,2175,1349,2170,1437,2039,1449,Latin,2016
1446,1035,1648,1034,1647,1137,1453,1136,Latin,TRUE
1447,1140,1648,1136,1639,1245,1446,1250,Latin,GRIT
1447,1277,1545,1275,1541,1294,1448,1296,Latin,MILITARY
1549,1275,1647,1271,1647,1290,1550,1294,Latin,INSPIRED
1448,1298,1540,1296,1540,1311,1448,1314,Latin,OBSTACLE
1545,1296,1647,1292,1647,1309,1545,1311,Latin,CHALLENGE
1823,1084,2146,1081,2131,1180,1823,1190,Latin,NIGHT
1810,1185,2177,1172,2180,1272,1779,1300,Latin,ATTACK
