840,795,964,798,963,885,841,881,Latin,Ce
998,800,1159,805,1156,886,995,884,Latin,site
1180,808,1319,809,1324,888,1188,887,Latin,est
1343,806,1626,812,1625,912,1343,910,Latin,équipé
1646,814,1808,817,1809,899,1650,896,Latin,d'un
827,915,1411,932,1417,1012,831,1010,Latin,défibrillateur
1438,927,1819,935,1826,1034,1438,1027,Latin,cardiaque
1261,1378,1317,1377,1315,1443,1263,1445,Latin,D
1407,1113,1476,1110,1479,1185,1410,1186,Latin,###
1360,1374,1375,1373,1399,1438,1335,1441,Latin,A
1420,1369,1464,1368,1463,1434,1420,1436,Latin,E
