718,390,721,434,589,439,587,396,Latin,ESSE
810,391,813,432,735,433,735,404,Latin,s.r.1.
562,456,562,487,285,494,296,463,Latin,AMBULATORIO
902,444,904,476,575,488,575,457,Latin,ODONTOIATRICO
620,511,620,540,365,546,364,519,Latin,RESPONSABILE
821,505,821,534,629,539,629,512,Latin,SANITARIO
439,568,446,598,371,599,372,565,Latin,Dott.
657,552,657,595,454,596,453,560,Latin,ROSSANO
815,549,817,589,667,594,667,552,Latin,SOLDO
470,616,497,656,399,660,391,618,Latin,TEL.
553,614,554,659,504,659,501,617,Latin,02
613,613,615,655,564,660,562,614,Latin,39
672,613,674,654,623,656,622,614,Latin,32
732,611,733,653,683,655,685,614,Latin,53
796,608,794,655,744,655,744,612,Latin,26
423,668,424,694,397,693,396,668,Latin,SI
526,666,527,690,428,691,427,669,Latin,RICEVE
568,665,565,690,532,689,532,667,Latin,SU
795,662,796,687,570,690,572,665,Latin,APPUNTAMENTO
559,398,581,437,364,450,363,406,Latin,DENTAL
