506,661,1151,698,1131,828,444,795,Latin,ALBERT
778,590,778,626,456,610,452,569,Latin,CALZATURE
448,922,1045,940,1150,1080,452,1063,None,###
1524,625,2167,653,2161,724,1525,690,Latin,LABORATORIO
1529,721,1868,736,1869,778,1523,759,Latin,OROLOGERIA
1894,752,1981,762,1980,783,1888,778,Latin,antica
2001,766,2009,766,2011,783,1998,782,Symbols,&
2033,762,2163,766,2165,792,2030,784,Latin,mooderna
2011,806,2165,809,2158,847,2005,837,Latin,ORAFO
1864,823,1916,793,2001,819,1897,854,None,###
1526,796,1652,799,1647,821,1521,814,Latin,crazioni
1665,804,1674,806,1679,821,1663,821,Symbols,&
1699,802,1846,808,1843,834,1696,830,Latin,riparazioni
1189,940,1514,1121,1409,1349,1169,1254,Latin,OWB
1939,1043,2120,1037,2134,1084,1976,1103,Latin,SEMO
1511,1174,1763,1191,1738,1251,1525,1241,None,###
1494,1040,2094,1100,2106,1192,1496,1165,None,###
1502,990,1623,972,1655,1040,1520,1053,Latin,ATW
1628,944,1841,912,1875,1021,1654,1014,Latin,DAB
1205,906,1488,944,1491,1053,1261,995,Latin,JEMNORNó
1177,812,1432,779,1418,920,1324,906,Latin,VOES
1474,917,1180,784,1171,693,1547,758,Latin,JEWDR
233,1215,409,1234,392,1317,213,1276,None,###
130,995,333,1045,308,1199,60,1136,Latin,AS
2171,979,2519,1005,2522,1093,2186,1112,Latin,pepetr
1688,1304,1813,1313,1815,1341,1710,1335,Latin,WEEP
1554,1259,1725,1263,1723,1299,1557,1289,Latin,CORRO
1734,1266,1772,1266,1778,1280,1740,1283,Latin,ROCM
1755,1226,1837,1221,1839,1258,1750,1251,Latin,2PK
1832,1191,1897,1191,1918,1216,1830,1212,Latin,JONZ
1877,1229,1987,1236,1977,1258,1884,1255,None,###
1843,1393,2018,1417,2010,1490,1862,1459,None,###
1799,1541,1836,1461,2034,1529,1988,1580,None,###
2019,1232,2117,1241,2102,1271,2020,1259,None,###
2251,1083,2462,1089,2439,1188,2291,1185,None,###
2663,1031,2749,1035,2749,1064,2664,1062,None,###
2669,1021,2700,1022,2700,1029,2668,1030,Latin,PIANO
2706,1023,2731,1022,2730,1032,2704,1030,Latin,ALTOI
2674,1009,2726,1009,2725,1019,2676,1015,Latin,TRILOCALE
2676,999,2725,1002,2725,1009,2676,1007,None,###
2666,987,2748,990,2748,999,2667,994,Latin,UENDESI
