994,627,1409,626,1409,655,994,663,Latin,http://www.cnurocket.com
455,573,948,567,940,632,455,639,Korean,(액제로켓실엄실)
359,502,608,495,610,558,359,562,Korean,로켓주진
632,495,692,495,694,557,636,555,Korean,밎
714,496,1038,488,1039,552,723,555,Korean,연소실엄실
532,419,850,416,856,475,537,485,Korean,중남대악교
120,275,381,268,386,357,118,360,Korean,자세대
418,273,760,262,764,350,415,355,Korean,로켓엔진
804,264,1063,257,1064,342,788,348,Korean,시스템
1095,257,1272,251,1274,341,1099,339,Korean,기술
363,147,1020,131,1018,208,363,221,Korean,국가지정연구실
216,2,864,2,864,74,220,91,None,###
