214,349,252,340,254,354,218,366,Latin,###
200,352,218,349,220,364,200,370,Latin,###
350,223,426,224,426,243,350,243,Latin,FRUITS
364,247,415,246,415,267,365,266,Latin,SECS
406,282,526,281,528,321,404,323,Arabic,فواكه
345,187,375,185,380,222,345,222,Arabic,جافة
298,274,400,280,401,320,298,318,Arabic,جافة
376,185,425,186,426,223,377,223,Arabic,فواكه
289,323,430,328,433,363,291,360,Latin,Fruits
443,326,534,323,537,362,443,362,Latin,Secs
133,311,183,295,189,333,139,347,Arabic,فواكه
99,320,137,309,139,349,102,356,Arabic,جافة
148,351,190,343,195,372,153,385,Latin,Secs
100,361,146,354,150,382,104,394,Latin,Fruits
194,292,249,276,250,303,196,320,Arabic,###
466,459,553,450,554,487,467,488,Arabic,فواكه
388,458,459,456,460,492,386,495,Arabic,جافة
387,499,475,493,478,519,386,525,Latin,Fruits
488,491,551,490,550,513,488,518,Latin,Secs
447,536,506,532,507,541,448,548,Latin,###
407,535,426,531,427,544,410,548,Latin,###
406,550,424,548,425,556,407,558,Latin,###
423,547,447,545,447,553,426,556,Latin,###
254,458,291,457,291,471,254,473,Arabic,###
214,459,251,460,251,473,218,476,Arabic,###
172,448,183,448,184,493,174,493,Latin,CHEZ
174,504,184,504,187,585,178,585,Latin,MABROUK
234,489,275,484,276,502,234,505,Arabic,دخان
333,609,345,608,346,625,333,626,Latin,S
