1075,1206,1369,1202,1370,1267,1076,1272,Chinese,公园东门
1592,1198,1781,1191,1782,1253,1594,1260,Chinese,卫生间
1080,1389,1374,1380,1376,1440,1082,1449,Chinese,香炉峰
1475,1369,1789,1362,1789,1426,1475,1433,Chinese,玉华岫
1088,1557,1389,1545,1391,1606,1091,1618,Chinese,双清别墅
1491,1541,1794,1529,1797,1594,1494,1606,Chinese,香山寺
1077,1733,1375,1718,1378,1780,1080,1795,Chinese,游览索道
1476,1715,1782,1696,1786,1756,1480,1775,Chinese,碧云寺
1106,1902,1396,1881,1401,1945,1112,1966,Chinese,蒙养院宾馆
1500,1874,1791,1858,1795,1925,1504,1941,Chinese,眼镜湖
1168,2078,1318,2069,1321,2126,1171,2136,Latin,999
1391,2056,1671,2038,1675,2105,1396,2123,Chinese,应急箱
1694,2056,1849,2040,1857,2112,1701,2128,Chinese,120米
1076,1286,1149,1284,1151,1320,1077,1323,Latin,THE
1613,1269,1754,1269,1754,1308,1613,1308,Latin,TOILET
1086,1462,1252,1458,1253,1495,1087,1499,Latin,XIANGLU
1511,1446,1569,1443,1571,1481,1513,1483,Latin,YU
1094,1631,1289,1624,1291,1663,1095,1670,Latin,SHUANGQING
1494,1616,1671,1610,1672,1647,1495,1653,Latin,XIANGSHAN
1109,1812,1246,1802,1248,1837,1111,1847,Latin,CABLE
1621,1778,1777,1770,1779,1807,1623,1815,Latin,TEMPLE
1106,1975,1331,1958,1334,1995,1109,2012,Latin,MENGYANGYUAN
1507,1946,1692,1936,1695,1981,1509,1992,Latin,Spectacles
1172,2137,1271,2130,1274,2179,1175,2187,Latin,999
1347,2128,1580,2113,1584,2163,1350,2178,Latin,Emergency
1170,1286,1263,1282,1264,1317,1171,1321,Latin,EAST
1280,1282,1372,1280,1373,1314,1281,1316,Latin,GATE
1271,1457,1371,1452,1373,1489,1273,1494,Latin,PEAK
1307,1628,1386,1625,1388,1656,1308,1659,Latin,VILLA
1263,1803,1349,1799,1351,1831,1265,1836,Latin,CAR
1339,1960,1409,1956,1411,1991,1341,1995,Latin,Hotel
1584,1444,1671,1440,1672,1476,1586,1480,Latin,HUA
1688,1440,1754,1438,1756,1472,1689,1474,Latin,XIU
1676,1612,1795,1608,1796,1640,1678,1644,Latin,TEMPLE
1491,1789,1607,1781,1609,1815,1493,1822,Latin,BIYUN
1710,1938,1794,1934,1796,1968,1711,1972,Latin,Lake
1590,2114,1672,2108,1674,2146,1592,2152,Latin,Box
