274,965,237,1177,0,1056,2,844,Latin,28
817,627,1259,932,1259,1037,793,745,Latin,Centro
799,818,1149,1024,1145,1142,788,942,Latin,Lenti
1189,1080,1254,1111,1258,1204,1185,1166,Latin,a
1295,1107,1759,1382,1766,1481,1293,1225,Latin,Contatto
1752,1102,1847,1163,1849,1196,1752,1133,Latin,CENNTRI
1856,1171,1937,1222,1940,1254,1857,1203,Latin,OTTICI
1948,1231,2097,1327,2101,1359,1948,1260,Latin,SELEZIONATI
1891,1251,1906,1260,1907,1277,1888,1266,Latin,G
1919,1268,1931,1276,1933,1293,1919,1286,Latin,R
1943,1284,1959,1296,1959,1311,1945,1303,Latin,U
1971,1302,1982,1309,1984,1321,1972,1320,Latin,P
1995,1317,2005,1325,2007,1336,1995,1335,Latin,P
2016,1332,2033,1340,2034,1356,2016,1349,Latin,O
1764,1151,2112,1407,2122,1488,1717,1268,Latin,GREENVISION
664,1793,967,1892,958,1985,625,1888,Latin,NIND
665,1942,908,2009,896,2059,650,1992,Latin,PuntoWind
1338,1970,1542,2043,1522,2174,1337,2112,Latin,TIM
1688,2153,1873,2175,1872,2215,1705,2215,Latin,vod
2665,846,2935,721,2965,789,2690,908,Latin,Ottica
2578,966,3086,744,3112,814,2595,1036,Latin,Mascazzini
2761,1005,2813,982,2817,994,2767,1016,Latin,CENTRI
2817,980,2863,961,2867,973,2821,993,Latin,OMCI
2865,959,2959,919,2964,931,2871,972,Latin,SELEZIONATI
2975,992,2775,1051,2760,1020,2973,947,Latin,GREENVISION
2835,996,2919,960,2921,968,2840,1004,Latin,###
2717,1878,2951,2024,2972,2096,2737,1965,Latin,###
2988,1959,3116,2043,3114,2061,2985,1983,Latin,###
2740,2000,2944,2115,2963,2195,2770,2098,Latin,Telefonia
