68,290,94,292,93,316,64,320,Latin,21
145,263,188,266,186,290,145,287,Latin,307
370,320,525,323,523,354,369,346,Latin,santé
207,304,347,314,346,342,205,335,Latin,Medi
71,254,97,259,94,283,68,282,Latin,75
205,253,333,264,335,308,207,298,Arabic,طبية
100,260,138,258,138,287,100,286,Latin,###
358,268,529,279,528,314,361,299,Arabic,معدات
145,295,182,298,182,321,146,321,Latin,114
100,293,139,295,138,320,100,317,Latin,390
97,338,143,340,143,359,97,359,Arabic,###
58,333,95,334,95,359,58,358,Arabic,###
228,436,275,436,274,456,228,456,Arabic,###
470,358,503,359,503,371,469,369,Latin,SANTE
435,356,461,354,462,367,435,369,Latin,###
