725,1111,727,1162,548,1160,551,1107,Latin,666212
928,1114,930,1164,753,1162,756,1109,Latin,666213
782,1043,1089,1040,1090,1099,778,1091,Latin,altoparlanti
1095,988,1100,1030,862,1032,862,992,Latin,autonom
842,972,844,1026,799,1030,799,974,Latin,di
747,1136,747,1143,730,1145,730,1130,Symbols,-
668,1042,763,1043,763,1093,666,1089,Latin,due
648,1055,648,1088,622,1088,625,1055,Latin,a
514,1109,513,1159,421,1155,426,1105,Latin,COD
607,1042,604,1091,454,1084,471,1042,Latin,AUdio
777,986,782,1028,701,1026,703,990,Latin,ore
681,972,683,1024,635,1026,633,982,Latin,10
570,974,569,1024,466,1024,471,980,Latin,Fino
761,917,850,913,847,971,760,965,Latin,MP)
742,909,746,963,684,965,683,917,Latin,1,2
1284,788,1291,850,1135,832,1134,788,Latin,1080P
1111,798,1111,831,1085,832,1089,794,Latin,a
1070,785,1068,831,932,829,925,788,Latin,video
662,913,664,963,608,965,607,915,Latin,da
589,917,585,963,471,969,470,905,Latin,(foto
795,854,798,900,475,890,466,848,Latin,vieocamera
1053,859,1051,900,818,898,818,848,Latin,Facetime
1134,852,1133,900,1071,900,1072,852,Latin,HD
1150,706,1146,761,1074,758,1076,714,Latin,MP
1294,646,1297,698,1225,692,1226,646,Latin,bit
1205,633,1207,694,1147,696,1147,650,Latin,64
1051,712,1052,758,1028,765,1028,712,Latin,5
1100,656,1124,658,1123,696,1099,694,Latin,a
1011,712,1010,760,950,765,950,710,Latin,da
1079,644,1079,696,769,692,775,641,Latin,architettura
933,714,933,763,786,761,788,712,Latin,isiGht
587,990,615,992,612,1026,588,1028,Latin,a
910,783,912,832,573,838,576,779,Latin,reGistrazione
555,781,554,829,467,825,471,785,Latin,con
769,719,771,763,471,760,471,706,Latin,Fotocamera
749,652,752,691,664,692,668,650,Latin,con
650,639,645,694,587,692,602,643,Latin,A7
575,643,576,700,469,694,474,646,Latin,chip
987,570,987,625,925,629,925,575,Latin,7.9
902,581,904,625,845,627,848,577,Latin,da
827,587,826,623,669,625,671,577,Latin,Retina
656,591,645,635,476,625,477,575,Latin,Dispiay
608,481,607,558,441,556,442,483,Latin,ipad
802,487,801,560,630,560,631,501,Latin,mini
863,491,864,558,821,566,826,491,Latin,2
979,481,980,560,891,564,879,493,Latin,wi
1083,489,1084,558,1025,558,1025,489,Latin,Fi
1186,495,1187,562,1104,560,1106,499,Latin,32
1209,497,1301,499,1304,556,1211,564,Latin,GB
535,1546,577,1546,576,1579,537,1590,Latin,19
