509,932,608,932,611,968,511,982,Latin,315m
483,389,580,390,604,886,506,891,Korean,낙산공원
547,1176,602,1176,595,1389,557,1392,Latin,Naksan
91,1021,267,1024,266,1052,92,1049,Korean,불법호객행위금지
211,721,235,720,235,734,213,736,None,###
239,706,272,706,272,744,241,745,Latin,GE
455,211,473,244,465,261,438,216,Latin,FOR
472,243,530,261,530,281,469,270,Latin,TRESS
532,257,552,245,563,256,545,275,Latin,TR
553,245,563,219,578,224,566,258,Latin,AIL
450,158,461,147,476,162,460,179,Korean,시
471,140,490,139,494,158,477,166,Korean,움
497,136,515,138,513,158,498,159,Korean,성
521,139,541,147,534,169,517,159,None,###
548,151,564,168,550,183,536,169,Korean,길
464,83,511,88,512,108,467,108,Latin,620m
443,48,559,62,558,74,445,64,None,###
457,15,557,18,555,57,456,46,Korean,벽화마을
