845,274,957,279,958,302,846,297,Latin,SMERALDO
893,327,939,328,940,402,896,403,Latin,P
895,408,912,408,913,431,896,431,Latin,A
916,407,958,408,959,432,917,431,None,###
853,454,964,456,965,482,854,481,Latin,PARKING
853,713,884,714,883,769,852,769,Latin,P
850,791,886,791,887,800,849,800,Latin,ENTRATA
768,1091,800,1089,790,1102,769,1102,Latin,147
1856,453,1884,454,1885,540,1860,540,Latin,P
181,493,245,483,248,511,179,520,Latin,CLUB
1157,827,1154,913,1075,916,1090,823,Latin,###
1175,824,1228,826,1230,848,1164,845,Latin,###
1853,727,1861,726,1865,765,1855,764,Latin,12
1850,772,1858,772,1858,784,1851,784,Latin,###
68,668,100,666,100,758,69,756,Latin,V
365,634,411,632,410,740,370,740,Latin,V
