1791,383,2257,307,2265,441,1778,515,Latin,BUS
1816,1030,2006,1008,2006,1061,1811,1079,Japanese,東急
2001,1145,2052,1142,2048,1240,1994,1240,Japanese,けい
1989,1279,2045,1277,2036,1385,1987,1387,Japanese,おラ
1985,1449,2037,1450,2034,1511,1980,1510,Japanese,ぎ
1981,1556,2026,1556,2018,1720,1968,1720,Japanese,じゆく
1960,1755,2012,1757,2011,1872,1948,1870,Japanese,だい
1950,1919,1998,1919,1993,2047,1941,2045,Japanese,まえ
1494,2085,1691,2080,1680,2167,1480,2169,Latin,KEIō
1717,2099,2193,2090,2191,2159,1713,2166,Latin,GIUKUDAI
1783,1140,1988,1131,1922,2059,1691,2063,Japanese,慶応義塾大前
2455,1350,2447,2269,2414,2195,2416,1253,Latin,###
