1177,1107,1214,1102,1221,1227,1183,1222,Latin,485-4747
1242,1014,1268,1012,1262,1136,1235,1136,None,###
1856,2320,1912,2323,1919,2393,1870,2443,Latin,here
1798,2184,1885,2104,1894,2193,1808,2278,Latin,BEANS
1678,2311,1788,2190,1792,2308,1690,2435,Latin,HAPPY
1654,1742,1764,1701,1763,1830,1666,1925,Korean,우유100%
1760,1689,1853,1633,1863,1768,1776,1851,Korean,국산팥
1561,1341,1636,1373,1660,1618,1599,1659,Korean,눈
1563,1211,1638,1179,1650,1288,1559,1332,Korean,소문난
1971,1411,2190,1427,2163,1497,1969,1480,Latin,HOLY
2209,1431,2263,1433,2260,1506,2205,1495,Latin,H
2074,1342,2188,1353,2170,1400,2075,1382,Latin,only
2211,1348,2254,1356,2252,1395,2209,1395,Latin,fr
665,53,881,50,887,946,675,940,Korean,전문점
1165,1106,1176,1110,1183,1228,1170,1231,None,###
1214,1107,1223,1103,1230,1227,1219,1228,None,###
