536,416,536,435,419,436,432,416,Latin,ANACI
584,447,583,462,414,463,423,447,Latin,Associazione
722,445,722,461,596,461,597,446,Latin,Nazionale
939,444,942,461,731,462,739,445,Latin,Amministratori
1124,441,1127,457,952,458,952,444,Latin,Condominiali
1150,446,1150,457,1137,457,1137,446,Latin,e
1315,439,1318,455,1162,457,1160,442,Latin,Immobiliari
612,500,611,521,505,521,506,500,Latin,Questo
766,555,765,599,274,603,306,557,Latin,Amministrazioni
638,636,681,889,223,898,490,638,Latin,AB
803,498,803,519,626,520,628,500,Latin,condominio
837,495,837,520,819,520,818,495,Latin,###
1039,495,1041,516,853,519,852,499,Latin,amministrato
1102,498,1103,517,1056,516,1055,495,Latin,da:
270,914,261,953,217,952,252,910,Latin,di
440,976,437,1011,273,1012,280,971,Latin,Lorenzo
432,907,428,950,285,951,292,912,Latin,Nicola
661,902,660,945,471,948,475,909,Latin,Bossoletti
662,962,661,1005,461,1008,466,964,Latin,Picchiarini
1202,543,1210,595,798,599,799,553,Latin,Condominiali
1306,548,1330,593,1227,594,1241,547,Latin,A.B.
963,647,964,666,929,666,920,648,Latin,Via
1000,645,1000,667,978,667,977,650,Latin,di
1092,645,1093,666,1013,666,1012,647,Latin,Novoli
1152,643,1158,668,1107,666,1107,645,Latin,5/7,
932,680,937,700,900,699,896,680,Latin,TEL.
1003,679,1003,699,950,698,949,680,Latin,055
893,711,894,732,802,734,801,717,Latin,e-mail:
1362,708,1366,728,909,733,907,712,Latin,info@amministrazionibrandoli.com
1240,645,1235,664,1169,667,1168,644,Latin,50127
1343,644,1346,663,1255,663,1251,645,Latin,FIRENZE
1115,677,1116,700,1017,697,1016,678,Latin,357700
1173,680,1176,697,1130,697,1127,677,Latin,Fax
1240,676,1245,698,1190,699,1187,678,Latin,055
1352,676,1348,697,1256,698,1254,677,Latin,330829
1012,776,1014,797,932,798,930,778,Latin,orario:
1112,772,1119,798,1027,798,1025,775,Latin,Lunedi,
1086,807,1087,829,1031,829,1027,809,Latin,9:30
1135,836,1138,863,1045,864,1031,842,Latin,Venerdi
956,931,955,957,744,957,744,936,Latin,L'amministratore
1049,933,1049,955,969,955,967,934,Latin,riceve
1101,816,1101,820,1088,820,1089,815,Symbols,-
1175,805,1175,829,1105,829,1099,808,Latin,12:00
1096,876,1096,900,1038,899,1034,878,Latin,9:30
1110,884,1111,889,1098,889,1098,885,Symbols,-
1115,932,1117,954,1064,954,1062,935,Latin,solo
1187,876,1188,900,1114,897,1110,877,Latin,12:00
1232,772,1234,795,1131,795,1128,775,Latin,Martedi
1202,805,1194,830,1189,829,1197,804,Symbols,/
1210,929,1212,954,1130,959,1128,935,Latin,previo
1263,778,1265,795,1249,795,1245,780,Latin,e
1375,770,1379,794,1279,795,1274,774,Latin,Giovedi
1225,987,1227,1011,1160,1010,1157,989,Latin,Legge
1424,931,1432,962,1225,957,1226,933,Latin,appuntamento.
1284,805,1284,827,1221,827,1215,807,Latin,15:30
1299,813,1299,820,1286,819,1286,815,Symbols,-
1279,987,1280,1005,1237,1006,1236,987,Latin,220
1372,805,1373,828,1302,828,1297,808,Latin,18:00
1322,985,1325,1006,1291,1006,1290,988,Latin,del
1422,986,1427,1006,1337,1006,1332,988,Latin,11.12.2012
