251,211,411,202,412,1155,245,1163,Korean,흥사단
587,704,749,688,749,734,589,748,Korean,신한은행
954,263,979,276,987,368,948,379,Korean,흥
992,343,1034,389,1034,449,980,402,Latin,NCI
1016,850,1054,851,1054,858,1016,859,Korean,###
869,696,918,707,919,738,867,728,Korean,신한은행
869,892,885,893,885,914,870,916,Latin,365
885,897,890,897,890,912,885,912,None,###
870,917,890,915,890,926,870,929,None,###
527,830,560,832,559,841,528,841,None,###
469,820,482,822,481,834,468,832,Korean,###
469,837,475,837,475,849,469,850,None,###
470,854,488,855,488,866,470,865,Latin,###
471,868,491,869,491,880,470,880,Korean,###
469,913,510,914,509,920,469,923,Latin,###
469,921,509,919,509,925,469,930,Korean,###
481,1088,518,1081,518,1089,482,1097,Latin,###
469,939,520,939,523,1025,468,1033,None,###
