924,1148,929,1229,768,1221,762,1131,Latin,CON
1146,1170,1150,1245,950,1227,951,1148,Latin,LUCE
1429,1197,1433,1266,1193,1251,1164,1169,Latin,VERDE
781,1240,1088,1269,1093,1347,772,1310,Latin,ACCESA
836,1352,844,1412,783,1409,778,1337,Latin,IL
1489,1309,1487,1388,1121,1347,1117,1271,Latin,PREMERE
1416,1414,1416,1479,1266,1460,1265,1390,Latin,PER
1239,1390,1241,1463,864,1415,858,1345,Latin,PULSANTE
1056,1469,1061,1538,786,1507,794,1438,Latin,APRIRE,
984,1558,981,1628,798,1601,787,1533,Latin,WHEN
1251,1592,1245,1660,1006,1627,1008,1559,Latin,GREEN
1447,1617,1439,1679,1271,1663,1279,1590,Latin,LIGH
1528,1724,1517,1792,1229,1752,1234,1686,Latin,BUTTON
1205,1682,1200,1746,1015,1719,1021,1655,Latin,PUSH
858,1636,855,1699,795,1693,799,1625,Latin,IS
990,1654,989,1725,871,1702,876,1637,Latin,ON,
887,1730,883,1792,806,1777,799,1715,Latin,TO
1110,1767,1110,1829,904,1794,907,1729,Latin,OPEN.
950,1908,953,1966,812,1939,810,1881,Latin,CON
1148,1939,1150,1996,977,1970,975,1909,Latin,LUCE
1020,1998,1043,2063,820,2025,815,1967,Latin,ROSSA
875,2056,899,2117,822,2104,819,2048,Latin,LA
1322,2043,1341,2116,1055,2062,1072,2008,Latin,ACCESA
1413,2156,1413,2206,1227,2175,1227,2121,Latin,FUOR
1207,2117,1200,2172,1156,2163,1155,2107,Latin,E'
1114,2098,1132,2158,919,2118,915,2065,Latin,PORTA
1112,2180,1131,2240,827,2183,821,2126,Latin,SERVIZIO.
1006,2239,999,2292,834,2258,827,2205,Latin,WHEN
884,2290,881,2341,831,2333,835,2281,Latin,IS
887,2365,884,2415,832,2404,837,2355,Latin,IS
1006,2320,1006,2370,901,2347,904,2291,Latin,ON,
1035,2399,1026,2441,905,2421,906,2371,Latin,OUT
1153,2269,1148,2320,1024,2295,1029,2243,Latin,RED
1151,2344,1145,2394,1036,2373,1033,2318,Latin,THE
1134,2421,1122,2465,1048,2443,1055,2396,Latin,OF
1370,2313,1349,2359,1170,2323,1179,2271,Latin,LIGHT
1362,2392,1357,2440,1168,2402,1176,2348,Latin,DOOR
1386,2471,1386,2522,1149,2472,1155,2420,Latin,ORDER.
