727,501,727,568,428,556,431,489,Latin,STAZIONE
1099,494,1120,561,745,563,744,494,Latin,REPUBBLICA
638,1086,637,1140,446,1140,445,1081,Latin,BINARIO
677,1085,677,1136,652,1135,652,1082,Latin,2
703,1170,704,1221,454,1221,453,1176,Latin,PLATFORM
743,1172,742,1220,717,1221,717,1173,Latin,2
942,1684,965,1751,636,1754,636,1694,Latin,DIR.CERTOSA
795,1747,813,1788,640,1791,640,1750,Latin,BOVISA
1150,855,1155,917,1104,917,1102,850,Latin,B
1214,1529,1212,1570,1181,1571,1178,1525,Latin,B
1870,508,1893,558,1660,568,1652,518,Latin,LEGENDA:
1835,601,1854,656,1655,661,1657,613,Latin,LEGEND:
1805,705,1803,751,1732,752,1732,711,Latin,SEI
1896,708,1895,754,1819,754,1812,711,Latin,QUI
1832,801,1828,845,1738,844,1731,800,Latin,YOU
1943,800,1939,844,1843,844,1852,799,Latin,ARE
2076,796,2076,841,1951,841,1954,796,Latin,HERE
1879,899,1878,948,1729,942,1731,901,Latin,SCALE
1894,989,1894,1035,1728,1035,1728,989,Latin,STAIRS
1873,1086,1872,1138,1725,1131,1726,1081,Latin,SCALE
2037,1083,2037,1126,1891,1129,1891,1083,Latin,MOBILI
2027,1172,2024,1215,1726,1214,1726,1172,Latin,ESCALATORS
1983,1267,1980,1310,1721,1311,1735,1265,Latin,ASCENSORI
1990,1350,1993,1398,1722,1400,1721,1358,Latin,ELEVATORS
1872,1447,1891,1491,1721,1494,1722,1450,Latin,USCITA
1825,1537,1815,1578,1721,1580,1717,1537,Latin,EXIT
1950,1626,1948,1669,1718,1669,1718,1625,Latin,PANCHINE
1927,1718,1923,1759,1718,1757,1716,1716,Latin,BENCHES
1933,1842,2042,1840,2045,1871,1940,1875,None,###
