1053,1045,1152,1056,1149,1104,1053,1095,Latin,035
925,1037,1040,1049,1037,1095,922,1081,Latin,-Tel.
880,1040,912,1043,911,1083,879,1081,Latin,4
578,1016,867,1038,866,1088,572,1069,Latin,Sigismondi,
488,1010,561,1017,562,1058,498,1054,Latin,Via
111,982,239,990,251,1040,124,1028,Latin,VILLA
263,988,447,994,447,1050,263,1040,Latin,D'ALMÉ
461,1024,477,1022,477,1031,462,1031,Symbols,-
108,799,1007,847,1052,995,108,934,Latin,SVENDITA
1075,996,1170,1004,1169,1021,1072,1015,Latin,comunicaz.
1176,1002,1190,1003,1190,1022,1175,1022,Latin,al
1196,1002,1262,1006,1262,1028,1194,1024,Latin,sindaco
1165,1057,1365,1074,1362,1114,1161,1105,Latin,637162
1268,1008,1293,1010,1292,1032,1269,1027,Latin,del
1296,1008,1361,1015,1360,1036,1296,1031,Latin,2/11/16
1225,939,1381,947,1378,983,1215,974,Latin,APERTO
1159,893,1375,905,1384,938,1158,927,Latin,DOMENICA
1315,827,1388,830,1388,863,1313,858,Latin,sett.
1266,821,1302,824,1302,858,1266,853,Latin,13
1195,824,1255,828,1254,852,1194,859,Latin,per
1090,718,1141,723,1139,762,1089,760,Latin,da
1136,772,1391,783,1391,822,1135,810,Latin,NOVEMBRE
1344,734,1395,737,1395,774,1346,770,Latin,18
1153,724,1327,732,1326,769,1161,762,Latin,VenerdÌ
202,560,222,562,223,622,202,620,Latin,PER
220,527,1268,555,1264,664,224,625,Latin,TRASFERIMENTO
116,649,1047,686,1046,830,108,786,Latin,GRANDE
294,443,456,447,456,482,291,479,Latin,MARCHE
110,437,280,443,280,478,110,472,Latin,MIGLIORI
106,368,430,377,432,429,105,419,Latin,CALZATURE
448,394,576,399,578,431,450,427,Latin,uomo
586,410,597,410,597,419,585,419,Symbols,-
603,387,748,388,748,434,604,433,None,###
110,288,300,292,287,337,109,326,None,###
314,288,474,293,478,332,309,330,Latin,SHoes
104,162,696,161,751,290,108,281,Latin,REMIDA
78,77,219,77,231,131,91,132,None,###
242,64,443,64,444,129,243,131,None,###
458,95,476,95,476,107,458,107,Symbols,-
489,79,566,80,566,131,498,129,Latin,Via
583,73,897,75,899,133,582,141,Latin,Sigismondi,
916,76,950,76,948,125,912,123,Latin,4
963,100,981,100,981,108,964,109,Symbols,-
995,72,1084,73,1086,125,996,124,Latin,Tel.
1104,73,1207,75,1207,121,1104,124,Latin,035
1226,71,1360,73,1359,121,1227,122,Latin,6371
1371,71,1442,72,1441,118,1373,118,None,###
1370,1,1440,1,1439,24,1368,24,Latin,2/11/16
1336,1,1364,2,1363,24,1336,24,Latin,del
1258,3,1329,3,1329,26,1257,25,Latin,sindaco
1236,3,1252,3,1251,26,1236,27,Latin,al
1126,7,1229,5,1228,28,1125,29,Latin,comuincaz.
79,501,89,501,101,784,90,784,Latin,###
1,347,24,347,24,359,2,360,Latin,ne
0,976,21,977,19,1001,0,999,Latin,###
27,991,70,994,69,1006,29,1005,Latin,###
195,1069,326,1081,325,1104,209,1095,Latin,###
1440,1036,1484,1042,1484,1077,1442,1071,Latin,###
2,271,36,272,34,320,1,320,Latin,###
0,162,26,165,27,174,2,173,Latin,###
1,109,41,110,40,123,40,123,Latin,###
18,928,48,931,43,954,13,951,Latin,it
