2246,714,2422,777,2413,855,2248,795,Latin,Follow
2431,805,2579,855,2582,908,2435,882,Latin,###
2596,839,2912,970,2915,1027,2598,964,Latin,lnstagram
2371,887,2396,898,2399,936,2370,934,Latin,a
2411,876,2775,1005,2775,1091,2413,954,Latin,###
2048,1167,2213,1293,2198,1382,2021,1260,Latin,shop
2243,1252,2476,1391,2476,1486,2225,1360,Latin,online
2504,1426,2588,1432,2591,1541,2502,1499,Latin,at
2614,1473,3010,1655,3013,1745,2613,1552,Latin,c-a.com
3129,1804,3184,1832,3187,1862,3133,1835,Latin,VISA
3117,2021,3175,2054,3173,2071,3113,2039,None,###
3137,1632,3192,1656,3188,1724,3132,1696,Latin,ec
