237,689,832,691,842,805,208,786,Korean,공공시설물인
892,691,1170,696,1202,807,886,796,Korean,관계로
1237,712,1510,691,1538,789,1222,829,Korean,고의로
235,837,523,841,524,947,231,948,Korean,파손시
583,837,1090,843,1091,950,569,950,Korean,적법조치와
1128,846,1631,850,1629,950,1122,957,Korean,불법굉고물
249,990,647,990,645,1097,220,1101,Korean,부착시는
692,999,1074,991,1076,1099,683,1084,Korean,500안원
1129,995,1524,997,1523,1102,1121,1102,Korean,이하벌금
307,1210,575,1195,579,1269,295,1287,Korean,관리자:
948,1210,1108,1204,1112,1283,957,1271,Latin,TEL)
1114,1201,1556,1208,1552,1276,1112,1272,Latin,611-8505
605,1197,886,1204,882,1297,603,1297,Korean,(주)삼성
