464,1723,496,1711,493,1750,462,1762,None,###
952,1467,968,1465,967,1493,951,1496,Latin,###
947,1560,963,1559,963,1602,947,1603,Latin,###
938,1644,973,1640,971,1683,937,1688,Latin,###
1394,1489,1533,1507,1534,1551,1380,1550,Latin,4me.ARRt.
1392,1638,1509,1642,1511,1689,1389,1686,Latin,RUE
1227,1717,1295,1717,1297,1764,1226,1764,Latin,DE
1312,1718,1375,1719,1386,1765,1310,1764,Latin,LA
1406,1719,1677,1724,1677,1772,1406,1767,Latin,COLOMBE
278,2351,303,2353,290,2395,278,2389,None,###
392,2205,431,2207,430,2212,391,2211,None,###
