50,1186,219,1183,215,1256,56,1269,Korean,낮11
234,1197,306,1194,304,1231,234,1235,Symbols,~
316,1183,577,1163,577,1242,313,1251,Korean,새벽1시
599,1169,732,1161,731,1237,599,1238,Korean,까지
51,812,723,811,718,1093,50,1113,Korean,골드킹
1326,1158,1370,1158,1378,1181,1326,1183,Symbols,-
1415,1127,1540,1127,1552,1199,1415,1205,Korean,카드
1583,1123,1784,1113,1782,1193,1585,1198,Korean,주문시
1821,1114,1944,1107,1945,1188,1823,1189,Korean,미리
1983,1107,2166,1102,2163,1175,1982,1184,Korean,말씀해
2196,1103,2383,1097,2390,1165,2193,1177,Korean,주세요.
18,50,598,86,621,258,15,229,Mixed,콜라1.25e
1809,195,2369,220,2363,345,1810,324,Mixed,R+R+500ml
1826,36,2369,73,2359,209,1814,168,Korean,토핑선택두판
0,276,924,326,934,573,0,562,Latin,14,000
1163,781,2440,785,2447,1068,1193,1111,None,###
1629,380,2447,383,2447,609,1644,595,None,###
