684,359,1889,484,1880,690,662,571,Chinese,武侯祠横街
881,645,1224,678,1216,764,871,731,Latin,WUHOUCI
893,1196,1213,1224,1212,1310,891,1287,Chinese,香槟国际
1308,1237,1467,1247,1462,1323,1303,1313,Latin,028
1306,1338,1488,1350,1486,1381,1303,1369,Chinese,开发商:保利地产
662,1444,1894,1511,1896,1607,660,1538,Chinese,30余万,地铁2号线口小跃层
628,1754,1534,1789,1524,2019,619,1983,Chinese,人不享受
616,2017,1305,2032,1300,2274,611,2259,Chinese,枉奋斗
847,1195,888,1195,886,1285,847,1285,Chinese,保利
987,1297,1073,1303,1071,1336,985,1330,Chinese,(2期)
1661,1153,1746,1160,1745,1183,1659,1175,Chinese,保利地产
1770,1148,1893,1161,1894,1202,1771,1191,Chinese,和者筑善
1505,1352,1887,1376,1887,1406,1504,1382,Chinese,地址:中国·成都·高新西区·西芯大道
1290,682,1532,707,1524,795,1282,770,Latin,CROSS
1590,707,1705,717,1699,809,1584,799,Latin,ST.
1470,1245,1490,1247,1489,1267,1468,1265,Symbols,+
1495,1249,1692,1264,1686,1341,1489,1326,Latin,8198
1705,1264,1898,1279,1892,1355,1699,1341,Latin,8080
75,1675,278,1674,276,1724,76,1731,None,###
479,1660,487,1660,487,1710,476,1711,None,###
