2537,1045,2642,1045,2647,1133,2545,1133,Latin,99
890,878,2149,878,2169,1164,837,1157,Latin,PENNY.
1032,1322,1108,1322,1103,1429,1030,1432,Latin,U
1141,1310,1969,1317,1962,1434,1163,1429,Latin,Vinetastraße
2084,1327,2041,1343,2037,1314,2084,1310,Latin,###
2093,1312,2112,1334,2102,1346,2086,1328,Latin,###
324,1758,385,1759,376,1804,326,1803,Latin,###
215,1759,223,1760,226,1781,210,1780,Latin,A
201,1783,262,1783,229,1815,200,1786,Latin,T
197,1791,228,1791,227,1813,196,1814,Latin,5.6
209,1824,252,1825,250,1849,210,1849,Latin,15.6
194,1869,208,1869,207,1888,194,1890,Latin,H
191,1898,224,1899,222,1921,193,1923,Latin,4.5
197,1892,255,1891,247,1923,222,1923,Latin,T.
203,1933,247,1933,245,1956,205,1954,Latin,16.3
298,2231,361,2232,353,2319,293,2316,Latin,###
