2118,1189,2120,1497,2014,1497,2016,1191,Japanese,一之橋
1903,1157,1889,2129,1839,2127,1853,1159,Japanese,幕府は低湿地であった本所の開発にあたり
1815,1118,1805,2139,1755,2139,1767,1124,Japanese,洪水の被害を最小限に止めるため排水路を基盤
1729,1118,1719,2125,1671,2124,1686,1118,Japanese,目状に開削し、掘り出した土を陸地補强、
1649,1116,1640,2129,1590,2122,1599,1114,Japanese,嵩山げに利用しました。排水路は隅田川に対し
1563,1118,1560,1668,1514,1658,1516,1116,Japanese,縱。横に開削されました。
1479,1167,1473,2120,1425,2118,1427,1163,Japanese,万治二年(一六五九)、縦の代表格、堅川の
1392,1116,1388,2129,1343,2137,1344,1114,Japanese,開削と同時に架けられ、隅田川から入って
1310,1131,1306,2124,1264,2125,1259,1133,Japanese,一ッ目の橋という意で命名されたのが、この
1229,1135,1228,2124,1180,2127,1179,1137,Japanese,一之橋で長さ十三間、幅二間半ほどありました。
1148,1165,1148,2124,1103,2124,1099,1169,Japanese,堅川の両岸には全国から水運でもたらされる
1059,1116,1068,2124,1018,2127,1012,1122,Japanese,様々な物品を扱う商家や土蔵などが建ち並び、
977,1124,983,2120,939,2120,931,1118,Japanese,橋を行き交う人々も多く、大いに賑わいました。
896,1182,898,1482,848,1469,845,1184,Japanese,一之橋は、
813,1126,818,1471,771,1476,767,1124,Japanese,赤穂浪士が
733,1122,732,1478,687,1479,685,1128,Japanese,泉岳寺に引き
650,1125,653,1473,608,1472,600,1123,Japanese,揚げる際に
566,1123,570,1477,519,1476,518,1124,Japanese,最初に渡った
483,1124,480,1483,442,1470,435,1120,Japanese,橋としても
399,1125,409,1479,364,1478,353,1126,Japanese,知られています。
1273,902,1293,1005,1018,1005,1019,912,Japanese,忠臣蔵
850,1713,850,1776,828,1772,824,1715,Japanese,尾上町
596,1494,650,1621,366,1626,353,1494,Japanese,###
640,2130,643,2159,474,2158,474,2129,Japanese,尾张屋清七板
804,2127,806,2160,668,2159,668,2125,Japanese,江戶切絵図
741,1916,743,2035,719,2036,715,1917,Japanese,藤堂和泉寺
626,1956,654,1963,619,2031,602,2021,Japanese,橫綱町
664,1730,664,1751,548,1749,547,1732,Japanese,相生町一丁目
864,1859,865,1962,819,1961,817,1860,Japanese,###
815,1856,816,1894,712,1897,713,1854,Japanese,###
645,1904,552,2076,369,2076,366,1909,Japanese,###
410,1766,415,1897,363,1895,364,1759,Japanese,###
459,1767,457,1807,418,1804,417,1766,Japanese,二丁目
492,1630,491,1658,384,1658,383,1627,Japanese,松井町一丁目
599,1632,598,1661,505,1658,506,1629,Japanese,龜井屋數
509,1726,508,1752,427,1754,426,1728,Japanese,岡二丁目
754,1626,753,1671,698,1673,698,1619,Japanese,###
2083,2059,2082,2122,2015,2124,2019,2058,Latin,40
426,1818,462,1820,463,1864,424,1870,None,###
474,1803,511,1797,511,1813,474,1815,None,###
467,1767,477,1769,477,1781,466,1781,None,###
485,1767,506,1767,507,1783,485,1784,None,###
472,1832,507,1831,510,1872,477,1878,None,###
523,1767,565,1765,567,1884,524,1891,None,###
594,1762,671,1762,671,1816,592,1820,None,###
725,1747,774,1745,778,1847,726,1852,None,###
685,1861,711,1861,712,1885,681,1886,None,###
882,1852,901,1853,901,1973,880,1972,None,###
871,1975,895,1974,892,2050,868,2046,None,###
