1742,240,1755,409,991,461,997,298,Latin,EPSON
939,380,935,459,579,477,601,407,Latin,AUTORIZZATO
256,428,246,499,70,508,79,443,Latin,CENTRO
557,411,563,482,264,495,285,428,Latin,ASSISTENZA
110,1386,97,1473,63,1473,78,1393,Latin,YOU
136,1227,111,1380,81,1377,106,1225,Latin,EXCEED
217,1222,170,1485,110,1485,151,1223,Latin,EPSON
511,988,507,1020,376,1017,380,984,Latin,EPSON
903,932,904,955,756,955,764,924,Latin,Express
422,1018,420,1031,376,1029,377,1020,Latin,EXCEED
450,1021,450,1031,423,1032,425,1020,Latin,YOU
507,1023,505,1035,463,1033,461,1022,Latin,VISION
1818,1411,1818,1424,1764,1418,1763,1407,Latin,EPSON
1624,1221,1628,1238,1556,1233,1552,1219,Latin,WETRINA
1650,1224,1652,1239,1632,1237,1632,1223,Latin,IN
1669,1253,1669,1269,1536,1261,1542,1247,Latin,ALLESTIMENTO
1676,1404,1679,1437,1632,1431,1630,1406,Latin,###
1483,1370,1484,1383,1428,1379,1426,1367,Latin,EPSON
1554,1376,1555,1386,1515,1384,1514,1374,Latin,Expression
1578,1378,1578,1386,1555,1384,1556,1376,Latin,Home
1608,1380,1608,1390,1580,1386,1581,1379,Latin,XP-342
1484,1384,1484,1391,1428,1385,1427,1379,Latin,###
1452,1400,1452,1411,1432,1409,1432,1399,Latin,Save
1468,1402,1468,1412,1454,1411,1454,1401,Latin,Lnk
1468,1414,1472,1438,1453,1437,1453,1413,Latin,###
868,1444,867,1455,837,1452,837,1441,Latin,EPSON
955,987,954,1003,906,1003,906,989,Latin,EPSON
954,1004,954,1010,906,1008,905,1002,Latin,###
1059,1002,1059,1037,928,1033,932,1003,Latin,EPSON
976,1039,976,1051,937,1050,935,1037,Latin,XCEED
1014,1041,1014,1052,977,1051,980,1039,Latin,YOUR
691,997,689,1030,672,1030,673,996,Latin,E
1060,1041,1061,1053,1020,1052,1016,1040,Latin,VISION
1346,1001,1346,1038,1201,1036,1202,1004,Latin,EPSON
1253,1043,1253,1055,1203,1054,1201,1044,Latin,EXCEED
1293,1043,1294,1055,1256,1055,1257,1044,Latin,YOUR
1346,1046,1345,1057,1300,1057,1297,1045,Latin,VISION
706,1031,705,1043,670,1044,670,1033,Latin,EXCEED
738,1031,739,1043,710,1042,707,1032,Latin,YOUR
782,1032,781,1044,743,1044,741,1032,Latin,VISION
323,1396,322,1408,291,1405,292,1396,Latin,PSON
602,1310,650,1311,649,1316,602,1319,None,###
