860,142,1465,119,1468,267,854,264,Latin,Ceramiche
863,290,1345,287,1341,412,859,415,Latin,artistiche
867,432,1285,423,1284,551,861,557,Latin,siciliane
865,589,1329,600,1269,798,861,803,Latin,Sicily
877,841,1234,838,1233,957,875,957,Latin,Sicilian
882,977,1201,966,1204,1099,881,1096,Latin,artistic
882,1105,1245,1123,1205,1244,884,1247,Latin,pottery
1323,630,1342,629,1342,691,1322,693,Latin,il
1354,629,1482,635,1482,694,1352,695,Latin,bello
1304,688,1375,688,1378,726,1296,726,Latin,dalla
1292,720,1440,726,1441,788,1283,787,Latin,Sicilia
1837,474,1861,475,1861,522,1836,517,Latin,E`
1879,478,2029,481,2028,523,1884,517,Latin,VIETATO
1762,536,1904,541,1901,581,1758,580,Latin,ENTRARE
1924,539,1938,539,1936,581,1921,581,Latin,E
1960,539,2098,544,2096,587,1956,583,Latin,SOSTARE
1884,594,1978,601,1976,630,1878,630,Latin,CON
1727,642,1882,646,1879,687,1725,687,Latin,BICICLETTE
1900,645,1915,643,1914,690,1897,687,Latin,E
1935,645,2126,648,2124,691,1930,690,Latin,MOTOCICLETTE
910,2397,1106,2417,1104,2460,907,2452,Latin,Siamo
912,2475,1003,2478,1004,2533,910,2525,Latin,del
1127,2407,1434,2417,1434,2465,1119,2466,Latin,all'interno
1024,2489,1350,2488,1350,2556,1023,2549,Latin,passaggio
915,2620,1031,2629,1030,2656,912,2651,Latin,oppure
1037,2626,1124,2626,1126,2661,1043,2656,Latin,visita
915,2655,932,2656,931,2686,915,2683,Latin,il
942,2663,1046,2665,1048,2695,942,2687,Latin,nostro
916,2699,934,2701,935,2723,915,2722,Latin,a
917,2732,944,2733,946,2763,916,2761,Latin,in
952,2736,1001,2743,1000,2770,960,2767,Latin,via
945,2701,1034,2704,1034,2735,945,2736,Latin,pochi
1057,2671,1188,2672,1188,2704,1058,2705,Latin,negozio
1045,2712,1132,2710,1132,2741,1045,2742,Latin,passi
1011,2741,1165,2751,1166,2787,1012,2776,Latin,Stoppani,
1040,2785,1173,2796,1173,2820,1039,2815,Latin,traversa
919,2772,1031,2785,1031,2813,918,2809,Latin,(quarta
919,2810,1097,2827,1096,2856,919,2839,Latin,BERGAMO
1144,2710,1184,2713,1184,2741,1142,2741,Latin,da
1194,2717,1246,2713,1245,2749,1193,2748,Latin,qui
1169,2751,1207,2753,1207,2782,1168,2780,Latin,12
1185,2791,1214,2791,1214,2819,1184,2819,Latin,di
1220,2793,1271,2793,1272,2822,1230,2822,None,###
1283,2791,1436,2790,1436,2828,1282,2822,Latin,Camozzi)
287,779,323,782,323,794,286,794,Latin,###
638,675,657,674,656,687,638,688,Latin,###
635,995,663,995,663,1010,633,1010,None,###
635,1008,664,1008,667,1066,633,1046,Latin,###
2088,2737,2153,2737,2157,2781,2086,2785,Latin,NAL
2170,2728,2224,2720,2222,2769,2169,2776,Latin,T-S
