865,1017,1171,1028,1159,1152,853,1150,Japanese,南口
1705,1043,1707,1127,1223,1130,1230,1042,Japanese,〈大通公園
1783,1044,2471,1039,2475,1129,1785,1125,Japanese,すすきの方面〉
1305,1325,1558,1327,1557,1378,1304,1377,Korean,남족출구
830,1193,1071,1199,1065,1263,826,1263,Latin,South
1119,1197,1273,1198,1269,1262,1111,1262,Latin,Exit
1310,1218,1418,1219,1416,1261,1306,1262,Mixed,〈for
1441,1208,1582,1216,1582,1262,1437,1262,Latin,ōdōri
1609,1218,1734,1218,1735,1266,1609,1266,Latin,Park,
1754,1219,2002,1219,2005,1262,1756,1262,Latin,Susukino
2025,1219,2174,1219,2178,1263,2028,1263,Mixed,Dist.〉
2255,1205,2373,1204,2383,1256,2262,1258,Japanese,出口
2404,1230,2465,1230,2469,1255,2408,1256,Latin,Exit
814,1325,987,1328,980,1377,805,1380,Japanese,南出口
1060,1327,1234,1325,1231,1377,1054,1379,Japanese,南出口
2581,1078,2831,1077,2849,1138,2597,1139,Latin,TAXI
