268,1144,1160,1185,1182,1529,233,1523,Korean,흑석동
1331,1147,1975,1164,1963,1533,1321,1536,Korean,원룸
248,1554,751,1571,749,1750,258,1760,Korean,중앙대
811,1550,1158,1567,1147,1753,805,1743,Korean,중문
1213,1560,1948,1588,1946,1753,1218,1729,Korean,도보1분!!
452,1777,714,1781,710,1888,450,1888,Korean,에어컨
739,1777,947,1774,947,1895,739,1898,Korean,완비,
962,1784,1323,1774,1323,1905,966,1884,Korean,깨끗하고
1346,1781,1527,1784,1527,1901,1358,1895,Korean,녋은
1562,1784,1754,1791,1744,1898,1560,1901,Korean,원룸
