1239,1672,2576,1645,2589,1828,1245,1841,Latin,-2263-6802
544,1681,1122,1688,1137,1839,538,1853,Latin,(P&J)
1139,1051,1390,1031,1385,1149,1155,1159,Korean,안경
587,1051,1120,1058,1122,1172,530,1176,Korean,선글라스.
174,1061,552,1078,538,1186,94,1179,Korean,스카프.
148,1214,2234,1140,2449,1504,84,1612,Korean,지카소
153,3377,359,3352,355,3411,143,3424,Latin,###
547,3348,566,3340,560,3404,544,3396,None,###
537,3342,541,3346,542,3395,531,3392,Korean,###
606,3453,610,3431,618,3431,615,3454,Latin,###
568,3452,576,3437,580,3443,577,3454,Latin,###
588,3451,593,3439,597,3442,593,3453,Latin,###
696,3452,700,3440,708,3441,705,3453,Latin,###
664,3450,669,3427,692,3424,691,3451,Latin,###
643,3451,646,3441,656,3440,655,3453,Latin,###
559,3419,576,3350,601,3364,588,3417,Latin,###
1974,3295,1965,3336,1939,3321,1945,3281,Latin,###
1946,3175,1965,3174,1966,3204,1944,3198,Latin,###
1931,2768,1988,2725,1984,2832,1926,2811,Latin,###
1929,2847,1992,2845,1969,2927,1916,2920,None,###
1844,2790,1862,2790,1863,2804,1844,2804,Latin,###
1844,2802,1864,2800,1864,2816,1843,2816,Korean,공업
1844,2811,1853,2810,1853,2826,1843,2826,None,###
1874,2862,1891,2861,1893,2874,1873,2874,Latin,###
1873,2845,1890,2843,1890,2857,1874,2858,Latin,###
1871,2828,1889,2824,1888,2842,1872,2839,Latin,###
1869,2810,1887,2809,1888,2821,1870,2823,Korean,유리
1867,2794,1885,2794,1887,2806,1867,2808,Latin,###
1144,3383,1155,3385,1152,3395,1143,3395,Latin,###
1157,3372,1158,3379,1147,3378,1147,3367,Latin,###
1104,3413,1152,3420,1147,3432,1104,3425,Korean,###
1107,3395,1117,3396,1116,3411,1107,3411,Latin,30
1126,3381,1136,3380,1137,3396,1126,3395,Latin,24
1108,3379,1119,3379,1117,3392,1109,3394,Latin,23
1129,3364,1141,3366,1138,3379,1129,3378,Latin,17
1110,3362,1122,3363,1121,3376,1111,3377,Latin,16
1130,3347,1142,3348,1141,3361,1130,3363,Latin,10
1114,3348,1123,3348,1119,3364,1115,3362,Latin,9
1133,3331,1141,3331,1140,3346,1133,3346,Latin,###
1115,3331,1123,3331,1121,3344,1116,3344,Latin,###
865,3400,896,3385,893,3429,859,3445,Latin,###
831,3411,866,3393,858,3449,826,3453,Latin,###
807,3411,833,3406,826,3450,798,3453,Latin,###
933,3333,962,3317,957,3364,926,3378,Latin,###
947,3253,978,3267,978,3317,949,3308,Latin,###
887,3321,918,3320,911,3369,878,3372,Latin,###
840,3329,863,3327,859,3368,832,3375,Latin,2162
790,3341,819,3330,808,3380,783,3383,Latin,###
882,3262,908,3253,902,3297,873,3308,Latin,###
815,3273,848,3260,829,3315,806,3313,Latin,###
951,3190,977,3195,977,3236,952,3241,Latin,###
986,3169,997,3167,998,3211,983,3209,Latin,###
892,3190,922,3190,913,3242,879,3242,Latin,###
819,3182,851,3184,842,3233,816,3230,Korean,097무
784,3221,818,3188,814,3250,779,3268,Latin,###
911,3125,945,3121,937,3174,903,3175,Korean,###
942,3146,950,3141,949,3174,938,3179,Latin,###
831,3111,867,3105,860,3158,825,3158,Latin,###
796,3110,817,3105,810,3149,794,3148,Latin,S5
812,3088,831,3087,832,3140,814,3149,Latin,###
927,3059,948,3052,942,3099,926,3101,Latin,###
946,3052,962,3074,956,3118,939,3099,Latin,###
958,3083,970,3099,965,3144,952,3120,Korean,호
963,3061,988,3056,982,3106,963,3103,Korean,###
986,3067,1013,3072,1002,3109,980,3106,Latin,###
996,3018,1016,3030,1012,3068,990,3055,Latin,###
972,2991,996,2993,990,3039,964,3037,Latin,###
1006,2950,1029,2953,1019,3001,998,3003,Latin,###
981,2951,999,2949,990,2986,975,2984,Latin,###
867,2939,894,2938,882,2991,863,2978,Korean,308김
808,3035,839,3033,827,3078,804,3071,Latin,###
835,3041,848,3038,843,3083,828,3082,Latin,###
745,3048,760,3047,760,3102,746,3103,Korean,밤
691,3057,727,3062,713,3128,681,3119,None,###
731,3069,743,3065,736,3125,727,3126,None,###
710,3099,729,3096,725,3144,713,3146,Latin,###
709,3036,710,3025,743,3030,742,3051,Korean,###
661,3039,666,3010,689,3033,686,3046,Latin,###
846,2937,866,2939,861,2960,844,2952,Korean,###
620,3224,636,3166,678,3172,653,3253,Korean,1508무
650,3242,678,3234,678,3280,640,3282,Korean,###
588,3317,605,3260,649,3260,628,3332,Korean,1508호
619,3365,628,3327,669,3321,661,3388,Latin,###
606,3358,612,3331,626,3333,619,3370,Latin,21
14,3379,56,3377,52,3412,12,3416,Latin,###
2234,974,2528,966,2543,1023,2246,1038,Korean,다33호
